#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 960.000000 and 1000.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:39.463 CEST
#QUERYTIME 268 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8510728057,85,10728057,-1,691.2118,53.5812,981.0758,-152.13,-302.41,431.93,20403,1.76900006E14,1.83200001E14,0.9178,987.6,913.4,2.559,0.1009,0.2718,0.0475,0.5493,0.7038,0.3537,0.9831,-0.1823,-0.0156,707,54,1004,634927777
8510728488,85,10728488,-1,650.7007,35.4833,982.4333,-118.75,-9.87,627.63,7221,6.2619998E13,6.7810001E13,0.6652,687.6,643.6,3.062,0.0746,0.3203,0.0706,0.4008,0.8611,0.4306,-0.0978,-0.3708,0.9235,666,36,1006,634674226
8510728989,85,10728989,8510720817,634.7361,109.6413,968.8805,-512.61,557.64,-415.29,71,6.1569997E11,7.804E13,0.2815,161.8,215.5,76.75,0.0483,-0.5065,1.0E-4,0.0741,0.7952,0.722,-0.1262,0.7876,-0.6032,649,112,992,634607285
8510729331,85,10729331,-1,666.8698,7.3629,981.7546,-330.08,74.28,484.11,9529,8.2640003E13,8.526E13,0.7177,837.2,768.1,5.979,0.0281,0.326,0.0074,0.3853,0.6952,0.6307,-0.6318,0.4723,0.6146,682,7,1005,634856722
8510730406,85,10730406,-1,663.7582,107.7653,978.6604,-311.65,-680.75,123.3,9379,8.1340003E13,9.8570003E13,0.7532,830.5,683.5,2.557,0.1317,0.6963,0.0728,0.4678,0.7292,0.2752,-0.0124,0.9697,0.244,679,110,1002,634570891
8510730852,85,10730852,-1,666.5411,73.9262,974.521,-421.69,-448.45,104.06,5807,5.0360001E13,5.1949999E13,0.6088,709.1,666.2,6.845,0.0243,0.2676,0.0282,0.3223,0.8235,0.6406,0.7485,-0.6469,0.1459,682,75,997,634528096
8510730888,85,10730888,-1,625.4343,117.0392,974.1235,-723.74,624.54,324.81,9877,8.5660002E13,1.16299997E14,0.7914,967.9,769.5,7.219,0.0641,0.7466,0.0988,0.3962,0.7005,0.5741,-0.327,0.9445,0.0323,640,119,997,634606008
8510731447,85,10731447,-1,644.0687,5.8747,986.4041,-5.24,-194.36,404.58,8142,7.0610001E13,7.3249996E13,0.6824,751.3,712.3,5.175,0.0285,0.2112,0.0271,0.3698,0.6727,0.5557,0.9626,-0.1268,0.2394,659,6,1010,634693099
8510731765,85,10731765,-1,715.5695,54.8841,981.7527,-235.83,-354.4,185.93,9323,8.0849999E13,8.16E13,0.7075,804.1,776.9,6.546,0.0376,0.1943,0.0265,0.3754,0.8634,0.6357,0.7766,0.6153,-0.135,732,56,1005,634921857
8510732694,85,10732694,-1,702.9047,47.13,979.6943,-40.25,-37.25,220.01,13276,1.15099998E14,1.16299997E14,0.7939,911.5,906.0,7.886,0.0157,0.135,0.0218,0.3989,0.7099,0.5374,-0.4139,0.5623,0.7159,719,48,1003,634927478
8510733194,85,10733194,-1,661.4178,60.712,980.7084,-27.84,-274.53,161.29,15267,1.32400001E14,1.38999998E14,0.8417,916.1,851.4,4.034,0.0285,0.2595,0.0267,0.4798,0.785,0.5123,0.8116,0.2999,-0.5014,677,62,1004,634904031
8510733195,85,10733195,-1,662.1182,61.4461,979.287,-590.71,-566.22,542.01,7851,6.8080001E13,7.2850002E13,0.6812,752.3,744.1,7.461,0.023,0.1486,0.021,0.3525,0.8194,0.631,-0.1072,-0.4886,0.8659,678,62,1002,634903852
8510733507,85,10733507,-1,646.7708,110.2781,983.9862,-359.01,-94.19,156.72,10385,9.0060003E13,9.1020004E13,0.7337,822.4,772.4,5.017,0.0526,0.2331,0.047,0.4061,0.6715,0.5679,0.7877,-0.5701,0.2333,662,112,1007,634594997
8510735010,85,10735010,-1,657.6668,30.3578,989.1489,-424.86,-116.39,123.12,5493,4.764E13,5.1280001E13,0.6058,662.4,596.6,3.684,0.0941,0.3101,0.0617,0.3405,0.945,0.5427,0.2197,-0.3783,0.8992,673,31,1012,634864270
8510735499,85,10735499,-1,647.0588,2.3031,990.3875,49.53,130.75,292.27,5864,5.0850001E13,5.904E13,0.6351,820.3,693.1,9.092,0.0859,0.6216,0.038,0.3174,0.8892,0.7033,0.8986,-0.3535,-0.2599,662,2,1014,634692794
8510736036,85,10736036,-1,646.6976,34.6135,990.6977,-266.01,-220.46,391.25,7683,6.663E13,6.9119999E13,0.6693,736.1,709.8,5.75,0.0163,0.1676,0.0312,0.3528,0.7454,0.6179,-0.6679,0.171,0.7243,662,35,1014,634675599
8510737024,85,10737024,-1,698.7642,51.3469,989.0645,-25.69,-383.79,-104.88,10253,8.892E13,9.5059999E13,0.7443,928.4,853.2,9.431,0.0328,0.4174,0.0231,0.3815,0.8618,0.7639,-0.3695,0.8502,0.3751,715,52,1012,634915609
8510737528,85,10737528,8510737974,656.7523,56.3636,989.4191,286.66,114.36,1002.4,518,4.492E12,6.0829999E13,0.5639,304.7,307.8,32.44,0.0351,0.2036,0.0052,0.1823,0.9082,0.7897,0.3874,0.9011,-0.1948,672,57,1013,634905458
8510737974,85,10737974,-1,656.8433,56.7628,989.013,-126.45,-498.56,72.19,14261,1.23699999E14,1.31799997E14,0.8269,943.3,883.8,6.332,0.0125,0.2761,0.0517,0.4436,0.6182,0.5485,-0.3763,-0.371,0.849,672,58,1012,634905454
8510738654,85,10738654,-1,642.2647,32.4803,992.4634,246.92,-189.43,338.58,11512,9.9829997E13,1.07899997E14,0.7711,848.0,781.0,4.446,0.0641,0.2631,0.0187,0.4239,0.6496,0.5818,0.7654,0.4613,-0.4488,657,33,1016,634679218
8510515676,85,10515676,-1,342.512,185.8414,960.2733,33.58,-98.7,646.32,13912,1.20599997E14,1.23399997E14,0.8092,916.1,888.3,6.584,0.0326,0.1783,0.053,0.4223,0.7092,0.6364,0.8746,0.3775,0.3041,350,190,983,1011462653
8510518520,85,10518520,-1,256.2348,157.7042,964.8823,68.51,29.77,817.79,9804,8.5020002E13,8.5829997E13,0.7191,872.5,832.8,8.619,0.0277,0.2618,0.0234,0.364,0.7028,0.608,0.5988,0.7915,-0.1222,262,161,988,1012372139
8510520124,85,10520124,-1,254.8448,172.0289,968.1511,-26.07,-161.87,776.89,14277,1.238E14,1.28899996E14,0.8213,938.4,877.1,5.903,0.0255,0.2518,0.047,0.4353,0.7687,0.5328,-0.5927,0.2439,0.7676,260,176,991,1012371241
8510520390,85,10520390,-1,252.3653,189.0864,963.4132,-223.22,-221.3,575.84,15045,1.30499998E14,1.37000003E14,0.8347,904.6,833.0,3.273,0.072,0.3405,0.0368,0.4941,0.4295,0.3476,-0.2162,0.9639,0.1555,258,193,986,1012432403
8510521762,85,10521762,-1,352.1678,166.8018,962.2143,130.87,98.15,319.27,6375,5.528E13,6.2229999E13,0.6463,750.9,653.1,5.484,0.1213,0.4696,0.0361,0.347,0.5642,0.4844,-0.573,0.7718,0.2756,360,170,985,1011375789
8510522249,85,10522249,8510524056,350.6134,181.7707,968.533,-850.14,-291.35,-100.17,38,3.295E11,5.2900001E13,0.4492,157.8,148.9,124.6,0.0556,-0.4821,5.0E-4,0.1139,0.7831,0.6067,-0.2404,0.1161,0.9637,359,186,991,1011371070
8510523011,85,10523011,-1,295.4375,160.0852,966.3126,168.68,-324.02,384.46,6286,5.4510001E13,5.5879999E13,0.6233,727.9,662.8,5.615,0.07,0.3302,0.0447,0.3382,0.7122,0.5222,0.981,-0.1759,0.0818,302,163,989,1012282756
8510523228,85,10523228,-1,259.1363,130.7045,969.6348,78.93,83.45,882.81,16235,1.408E14,1.51900008E14,0.8592,965.4,849.3,3.078,0.1505,0.3387,0.0464,0.4966,0.5378,0.3546,0.1356,0.2622,0.9554,265,133,992,1012171764
8510523525,85,10523525,-1,302.3034,164.2556,966.606,144.93,-226.5,605.71,6545,5.6760002E13,6.1290001E13,0.6429,732.8,647.3,4.582,0.0322,0.3279,0.0189,0.3535,0.4945,0.4484,0.4884,0.6726,0.556,309,168,989,1012270096
8510523795,85,10523795,-1,329.7928,181.6674,969.9576,523.48,97.62,511.84,6120,5.307E13,5.4890001E13,0.6198,676.8,668.2,6.305,0.0256,0.1541,0.0398,0.3285,0.8843,0.6379,0.4198,0.7748,-0.4727,337,186,993,1011418028
8510524056,85,10524056,-1,350.8539,181.7965,969.0257,-278.99,-210.03,164.81,27895,2.41900007E14,2.47899993E14,1.0224,1160.0,1075.0,5.111,0.072,0.305,0.0219,0.552,0.6697,0.6419,-0.4522,0.0214,0.8916,359,186,992,1011416785
8510525165,85,10525165,-1,344.3679,178.2507,968.4435,95.25,228.08,509.28,21176,1.83600004E14,1.86600005E14,0.9283,1075.0,1011.0,6.138,0.0189,0.2526,0.0133,0.4918,0.7178,0.6042,0.2311,0.9058,-0.3552,352,182,991,1011371527
8510526897,85,10526897,8510524056,350.6973,181.3956,969.303,1333.76,-622.05,-438.48,168,1.45700002E12,7.5550001E13,0.4647,228.8,233.3,57.55,0.0445,0.02485,2.0E-4,0.1146,0.8162,0.8113,0.9553,0.1201,-0.27,359,185,992,1011416782
8510528390,85,10528390,-1,301.4297,125.0828,979.7766,19.18,22.65,467.74,13009,1.12800001E14,1.15800002E14,0.7927,937.8,873.2,6.813,0.0242,0.3036,0.0148,0.4048,0.6687,0.6079,0.9088,0.083,0.4089,308,128,1003,1012232921
8510528443,85,10528443,-1,384.6679,170.727,979.4131,-341.91,-0.02,619.9,10700,9.279E13,9.7160004E13,0.7497,855.3,827.1,7.414,0.0107,0.2036,0.0287,0.3749,0.7642,0.6934,0.4744,0.3448,-0.81,393,174,1002,1010255813
8510528454,85,10528454,8510524056,350.481,181.8425,969.4803,-1102.52,279.01,-217.93,170,1.47400006E12,6.1120002E13,0.4585,231.6,234.7,56.47,0.0238,0.09382,0.0011,0.1186,0.8082,0.6144,0.0132,-0.2784,0.9604,358,186,992,1011416786
8510529213,85,10529213,-1,335.2289,183.3503,970.358,153.76,-141.9,180.14,15509,1.34499996E14,1.39600001E14,0.8422,948.6,889.1,5.347,0.0135,0.2443,0.0402,0.4549,0.6479,0.4977,0.6529,-0.7283,0.2079,343,187,993,1011418097
8510529217,85,10529217,8510529213,334.9941,183.8099,970.1891,245.3,-330.59,474.62,245,2.12499995E12,5.635E13,0.54,194.7,181.4,17.9,0.1521,0.2036,0.0011,0.2916,0.8857,0.5699,0.3559,-0.7011,0.6179,343,188,993,1011417614
8510529663,85,10529663,-1,382.8653,157.7313,981.0908,-319.98,437.16,890.68,27329,2.37000003E14,2.63000007E14,1.0411,1246.0,1067.0,5.545,0.0411,0.5251,0.0491,0.5614,0.8231,0.6168,-0.2493,0.9035,0.3486,392,161,1004,1010253909
8510529683,85,10529683,-1,378.9403,170.4647,982.1308,479.37,222.19,352.98,16206,1.40499998E14,1.50200006E14,0.8628,904.0,861.7,3.827,0.0272,0.1717,0.0231,0.4842,0.6818,0.4787,0.6023,0.7448,0.2874,388,174,1005,1010255967
8510529688,85,10529688,-1,250.9931,172.379,977.6376,138.89,-74.0,345.8,7865,6.8209999E13,6.9310001E13,0.6699,745.9,733.1,6.535,0.0146,0.1773,0.0352,0.3617,0.8041,0.6554,-0.1188,0.1898,0.9746,257,176,1001,1012365232
8510530178,85,10530178,-1,339.9947,177.2196,972.6675,121.71,319.63,-9.6,13602,1.17999999E14,1.22600001E14,0.8079,933.0,882.5,6.728,0.0047,0.268,0.0458,0.4182,0.7408,0.6541,0.9896,0.1355,0.0481,348,181,996,1011418977
8510531810,85,10531810,-1,381.1179,169.9297,981.9763,-389.53,-106.17,209.0,13590,1.17799997E14,1.21600003E14,0.8039,865.3,826.3,4.231,0.0329,0.183,0.0305,0.4476,0.7526,0.5717,0.7983,0.1491,-0.5836,390,174,1005,1010255941
8510532551,85,10532551,-1,250.0548,166.2967,983.0861,-75.17,-191.79,306.92,7577,6.5710001E13,6.7430001E13,0.6639,713.2,667.8,3.593,0.0594,0.2429,0.0217,0.3765,0.9475,0.6397,0.5124,0.7826,-0.3535,256,170,1006,1012353396
8510533955,85,10533955,-1,320.9974,157.4099,987.9802,-84.3,-268.84,685.48,14588,1.26499999E14,1.37699999E14,0.8374,947.5,833.5,3.997,0.0709,0.388,0.0338,0.4734,0.7096,0.6304,0.3819,-0.5904,0.711,328,161,1011,1011439292
8510534903,85,10534903,-1,267.3649,127.0444,995.5848,-448.71,363.49,671.84,57037,4.94600012E14,5.34099987E14,1.3205,1492.0,1341.0,4.803,0.0365,0.3291,0.0036,0.7193,0.734,0.4915,-0.772,0.2275,0.5936,273,130,1019,1012197924
8510534910,85,10534910,-1,303.6749,132.1857,985.4694,-133.06,-179.42,304.32,8410,7.2929996E13,7.5130001E13,0.6881,770.0,724.6,5.363,0.0384,0.2371,0.0194,0.3703,0.6023,0.499,-0.438,0.535,0.7224,310,135,1009,1012230324
8510536719,85,10536719,8510534903,267.8272,127.03,995.4365,1600.07,731.93,-542.42,57,4.94300004E11,7.7299999E13,0.2478,239.1,225.1,98.52,0.018,-0.05511,4.0E-4,0.0436,0.8586,0.8384,-0.4517,0.7382,0.5011,274,130,1019,1012197935
8510537286,85,10537286,-1,351.4315,181.1998,984.0251,108.92,-104.24,-45.67,6044,5.2410001E13,5.2990002E13,0.6126,735.4,733.4,10.13,0.0203,0.1998,0.0275,0.3148,0.7251,0.7002,-0.4016,-0.2123,0.8909,359,185,1007,1011413297
8510538014,85,10538014,-1,320.0679,156.9762,991.8386,-35.2,-246.02,117.3,8781,7.6149997E13,8.0439998E13,0.7041,786.5,744.0,5.958,0.019,0.2623,0.0426,0.3809,0.6509,0.589,0.7474,0.5596,-0.3582,327,160,1015,1011437878
8510538227,85,10538227,-1,265.1805,128.355,996.6268,265.7,-582.64,488.53,5462,4.737E13,5.2489999E13,0.6105,684.3,665.4,8.05,0.0212,0.2212,0.049,0.3225,0.7558,0.6696,-0.06,0.813,0.5791,271,131,1020,1012176256
8510442540,85,10442540,8510541562,382.4061,60.5892,997.5021,32.53,827.98,225.34,406,3.52099998E12,6.2119999E13,0.4705,286.6,281.0,26.74,0.1087,0.3201,0.0021,0.1946,0.7775,0.697,-0.6146,0.7113,0.3412,391,62,1021,1019702342
8510520787,85,10520787,8510528322,373.9905,65.9348,970.6229,1355.56,-257.41,2689.69,236,2.04700005E12,6.997E13,0.3699,277.9,263.0,35.1,0.0436,0.1782,6.0E-4,0.0935,0.8525,0.7555,0.3677,0.5022,0.7827,382,67,993,1018658784
8510522162,85,10522162,-1,306.4211,114.7929,963.625,-104.79,360.5,161.35,13408,1.16299997E14,1.29900002E14,0.8223,1045.0,895.8,7.941,0.1054,0.4673,0.0344,0.4126,0.6877,0.5639,0.0563,0.0568,0.9968,313,117,986,1017806044
8510523077,85,10523077,-1,342.7634,39.186,963.0621,-10.46,746.1,108.07,7960,6.9030002E13,7.3979998E13,0.6848,768.5,709.7,5.516,0.0506,0.349,0.064,0.368,0.7613,0.533,0.8625,-0.1527,-0.4824,350,40,986,1018806982
8510525275,85,10525275,8510528322,374.3943,66.3347,971.0714,-1102.92,1566.21,-330.99,79,6.8509997E11,1.44499997E14,0.4271,183.9,214.5,116.2,0.0267,-0.3356,2.0E-4,0.0757,0.9161,0.8483,0.2046,-0.3106,0.9283,383,67,994,1018658782
8510527785,85,10527785,-1,313.2552,44.0619,961.104,221.48,265.57,-150.15,16653,1.44400005E14,1.48300003E14,0.8596,967.4,891.6,4.528,0.0118,0.26,0.0153,0.4797,0.5948,0.4678,0.5816,0.6142,-0.5334,320,45,984,1018821959
8510528107,85,10528107,-1,336.2068,83.5256,973.4172,-213.1,380.25,-134.68,5367,4.6540001E13,5.3029999E13,0.6127,675.4,578.0,3.056,0.0204,0.4629,0.022,0.3546,0.6091,0.4911,0.7796,-0.4413,0.4444,344,85,996,1018612481
8510528109,85,10528109,8510536299,304.8435,99.9859,984.6125,-951.79,2409.26,1857.42,141,1.22300006E12,7.3759998E13,0.4778,260.2,255.5,99.09,0.0082,0.07759,5.0E-4,0.0771,0.8518,0.7137,0.3418,-0.0894,0.9355,312,102,1008,1017818952
8510528140,85,10528140,8510528151,325.0585,111.635,983.8339,-269.94,-547.98,922.43,36,3.12200004E11,7.7460004E13,0.0971,134.9,181.8,25.63,0.0955,-0.6899,2.0E-4,0.0335,0.9449,0.7878,0.189,0.8418,-0.5056,332,114,1007,1018525093
8510528151,85,10528151,-1,325.8035,111.1355,983.3434,-440.26,7.31,24.74,74254,6.4390002E14,6.6790003E14,1.4215,1596.0,1476.0,4.821,0.0111,0.2886,0.0267,0.7935,0.5593,0.4833,-0.5419,0.8103,0.2231,333,113,1006,1018525114
8510528265,85,10528265,-1,300.1169,16.3717,964.5253,165.96,482.59,163.32,5434,4.7119998E13,5.0009999E13,0.6008,697.3,653.2,7.107,0.0369,0.2918,0.0189,0.3148,0.9312,0.6297,0.874,-0.2016,0.4422,307,16,987,1017510550
8510528322,85,10528322,-1,374.2123,66.3475,970.5203,209.95,58.12,473.11,81344,7.0539999E14,7.5739997E14,1.4816,1592.0,1441.0,2.82,0.0817,0.2931,0.0141,0.8603,0.5107,0.3771,0.2122,0.097,0.9724,383,67,993,1018658785
8510528839,85,10528839,8510528151,325.2468,112.0885,983.2998,-1393.94,229.5,704.08,215,1.86399995E12,5.4979998E13,0.5994,234.3,259.5,78.9,0.0161,0.02299,0.0015,0.1349,0.8099,0.7578,0.1722,-0.6372,0.7512,333,114,1006,1018525091
8510529002,85,10529002,-1,340.8119,39.117,964.9974,470.69,768.95,-465.29,6644,5.7620002E13,6.341E13,0.6504,725.3,650.8,4.715,0.0613,0.3259,0.0234,0.3602,0.7987,0.4314,0.7289,0.0751,-0.6805,348,40,988,1018806950
8510530057,85,10530057,-1,345.6777,69.0234,968.2719,99.6,45.09,62.96,6026,5.226E13,5.496E13,0.6201,657.4,609.8,3.138,0.0885,0.2665,0.0583,0.3597,0.7044,0.6279,-0.1279,0.9566,0.2617,353,70,991,1018671622
8510530304,85,10530304,-1,301.9628,11.9742,975.1695,223.04,790.87,108.96,5899,5.1160002E13,5.1749998E13,0.6079,701.6,681.0,7.36,0.0281,0.1746,0.0293,0.3066,0.8981,0.6526,-0.5857,0.0233,0.8102,309,12,998,1017477883
8510530384,85,10530384,-1,345.4668,57.0139,966.6212,-76.57,350.28,-447.62,8254,7.158E13,7.9669999E13,0.7019,765.4,683.0,3.891,0.0145,0.4308,0.0332,0.4022,0.725,0.5469,0.8605,0.3845,0.3343,353,58,989,1018711516
8510530448,85,10530448,8510528151,325.322,111.3286,983.3124,-1052.81,67.18,-94.02,91,7.8919998E11,7.0149999E13,0.3732,202.2,236.2,103.8,0.0152,-0.2745,3.0E-4,0.0789,0.9244,0.8536,-0.575,0.8167,-0.0478,333,114,1006,1018525091
8510531126,85,10531126,-1,306.8729,15.9974,975.2443,-86.43,262.0,-144.64,23193,2.01099999E14,2.02100005E14,0.9531,1110.0,1043.0,6.103,0.0131,0.2251,0.0194,0.4985,0.6995,0.6139,0.6714,0.3811,-0.6356,314,16,998,1017465552
