#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 520.000000 and 560.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:42.573 CEST
#QUERYTIME 281 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8505358393,85,5358393,-1,326.8651,104.0645,544.7055,-291.09,-5.88,497.47,5701,4.9440002E13,5.2659998E13,0.6114,677.6,646.8,6.156,0.0192,0.2458,0.0234,0.3306,0.7751,0.7446,0.895,0.2143,-0.3913,334,106,557,1036535443
8505359402,85,5359402,-1,279.385,137.2867,545.6587,-407.03,445.13,887.03,5759,4.9940001E13,5.549E13,0.6221,659.6,606.3,3.911,0.0425,0.3691,0.0337,0.3618,0.7145,0.6252,0.4726,-0.8054,0.3578,286,140,558,1035704944
8505359425,85,5359425,-1,272.2347,147.2783,544.3105,-557.97,-1007.82,387.89,8646,7.4980004E13,8.6709996E13,0.722,770.0,670.4,2.557,0.2443,0.385,0.0536,0.449,0.39,0.3086,-0.1528,0.1301,0.9796,278,150,557,1035708387
8505359662,85,5359662,8505361032,271.8589,143.5083,547.8777,-416.95,646.0,2010.36,243,2.10699996E12,6.2019999E13,0.261,344.9,355.6,49.47,0.0371,0.1173,0.0016,0.0567,0.9398,0.8723,0.5018,0.8406,-0.2039,278,146,561,1035721203
8505359848,85,5359848,-1,289.2906,93.9652,541.2706,-16.98,348.05,-106.3,6813,5.9080001E13,6.1099999E13,0.6424,724.1,690.9,6.213,0.0439,0.2052,0.0302,0.3381,0.7597,0.5921,0.8554,0.1185,-0.5042,296,96,554,1036495150
8505360686,85,5360686,-1,255.7207,144.3751,551.2918,417.57,285.81,198.35,7209,6.2520002E13,6.4890002E13,0.6555,755.4,700.6,6.061,0.0294,0.3077,0.0304,0.3507,0.7104,0.5796,0.3164,0.1777,0.9318,261,147,564,1035715864
8505361032,85,5361032,-1,271.9681,143.5818,547.4742,-298.53,-61.02,214.87,50712,4.39799987E14,4.66099984E14,1.2623,1428.0,1353.0,6.449,0.0202,0.2584,0.0106,0.6649,0.7154,0.6571,-0.6675,0.4626,0.5835,278,147,560,1035721205
8505361287,85,5361287,8505359425,272.0614,147.5259,543.682,-261.99,-1098.52,339.58,2664,2.30999993E13,5.7719998E13,0.5629,492.5,424.5,3.01,0.0619,0.5146,0.0134,0.3292,0.787,0.7186,-0.4265,0.8906,-0.158,278,151,556,1035708385
8505361666,85,5361666,-1,258.7661,67.9185,553.6107,207.37,187.18,-53.78,5636,4.8879999E13,6.4759999E13,0.6549,693.3,587.2,4.084,0.1458,0.4084,0.1132,0.3675,0.5849,0.4003,-0.1058,0.6909,0.7152,264,69,566,1036359435
8505363500,85,5363500,-1,276.2638,138.1707,547.7576,-614.24,194.09,-62.03,21274,1.84500001E14,1.95000005E14,0.9415,1068.0,978.1,5.098,0.0091,0.2924,0.0341,0.5121,0.8082,0.611,0.3298,-0.2368,0.9139,282,141,560,1035724253
8505363511,85,5363511,8505361032,271.5592,143.5678,547.6299,-1153.48,-358.14,511.69,33,2.86200005E11,6.9310001E13,0.3429,351.8,148.3,103.7,0.0459,1.152,5.0E-4,0.0997,0.8468,0.7564,0.9298,0.3616,0.0685,278,147,560,1035721205
8505364222,85,5364222,-1,261.6745,95.0956,559.78,-60.85,174.43,509.73,13333,1.15600001E14,1.19499999E14,0.798,884.9,809.7,3.676,0.0279,0.2736,0.0678,0.4507,0.6659,0.536,0.5121,0.8457,0.1502,267,97,573,1036267981
8505364942,85,5364942,-1,266.1089,87.7323,556.0409,-396.64,598.29,314.95,5947,5.1569999E13,5.7460002E13,0.6295,657.9,596.7,2.714,0.1622,0.339,0.0658,0.3786,0.4803,0.3411,-0.6226,0.6772,0.3921,272,89,569,1036375344
8505365022,85,5365022,-1,269.6729,132.0277,558.6573,538.89,79.56,36.06,5761,4.9959999E13,5.1000002E13,0.6048,675.2,647.3,5.795,0.0366,0.2117,0.0112,0.3281,0.8736,0.6664,-0.1814,0.9317,-0.3147,276,135,572,1035726441
8505365307,85,5365307,-1,268.3892,144.9255,547.6733,107.92,-1165.24,-83.51,5651,4.9010002E13,5.0819999E13,0.604,677.0,666.6,7.235,0.0053,0.1658,0.0266,0.3156,0.7282,0.5934,-0.6965,0.4734,0.5392,274,148,560,1035720792
8505365954,85,5365954,-1,262.466,88.7819,558.1011,-239.63,709.82,310.61,5405,4.6870001E13,5.0119999E13,0.6012,684.9,629.6,5.839,0.0449,0.2983,0.0944,0.3193,0.8428,0.7726,0.4886,0.2544,0.8346,268,90,571,1036364517
8505367747,85,5367747,-1,319.8195,98.9902,555.8597,-50.38,-27.59,-204.63,7762,6.7310002E13,6.819E13,0.6663,771.0,737.4,6.903,0.0151,0.2254,0.0137,0.3457,0.6691,0.5396,-0.0149,0.5537,0.8326,327,101,569,1036530445
8505367829,85,5367829,-1,261.3357,151.7999,551.1297,-275.02,-732.71,-295.67,7825,6.7860001E13,7.0790003E13,0.6747,746.3,713.2,5.738,0.0184,0.2186,0.0455,0.3581,0.6771,0.6174,-0.5552,0.8043,-0.212,267,155,564,1035714918
8505368570,85,5368570,-1,275.8074,134.3293,554.8821,-410.0,3.86,-338.06,25903,2.24599996E14,2.40799992E14,1.0118,1105.0,1017.0,4.242,0.023,0.2817,0.0474,0.5672,0.7068,0.5473,0.0986,0.9715,-0.2157,282,137,568,1035723579
8505368838,85,5368838,8505368570,275.8616,133.7525,555.1151,-436.61,191.59,-376.86,406,3.52099998E12,8.2750002E13,0.6237,249.2,154.8,2.19,0.1769,1.184,0.0030,0.4176,0.8528,0.7239,-0.0688,0.989,-0.131,282,136,568,1035723576
8505238187,85,5238187,8505245648,77.5272,24.7545,528.0491,1322.92,-1450.49,1505.67,73,6.3309998E11,8.2770001E13,0.5745,188.6,188.5,136.1,0.039,-0.1838,4.0E-4,0.125,0.8705,0.745,0.796,0.4621,-0.391,79,25,540,1054279178
8505239300,85,5239300,-1,38.4935,115.2963,521.3948,-76.97,481.08,244.68,8697,7.5420003E13,8.5079997E13,0.7173,820.8,732.1,5.884,0.0936,0.3757,0.0146,0.375,0.6207,0.54,0.8406,0.5148,-0.1684,39,118,533,1053245776
8505240233,85,5240233,8505245648,77.5605,24.216,527.8493,1215.81,-787.5,1014.03,1577,1.36800004E13,1.11300001E14,0.6293,514.5,466.1,24.45,0.0375,0.4395,0.0054,0.2144,0.8699,0.7931,-0.1832,0.8161,-0.5481,79,24,540,1054279177
8505240947,85,5240947,-1,94.478,11.9223,523.1339,206.12,85.58,238.84,7876,6.83E13,6.97E13,0.671,744.1,672.6,3.299,0.0497,0.2903,0.0295,0.3841,0.6172,0.4064,-0.3471,0.9233,0.1642,96,12,535,1054129727
8505244250,85,5244250,-1,122.4118,112.7752,531.7245,320.31,-57.68,-100.66,8724,7.5660001E13,7.8430004E13,0.6981,733.1,699.8,3.648,0.0796,0.158,0.0519,0.3969,0.5319,0.3994,0.8033,-0.2651,-0.5333,125,115,544,1053525614
8505245234,85,5245234,-1,91.2895,103.5667,530.0323,-266.55,185.74,310.21,10407,9.0249997E13,9.3889998E13,0.741,863.3,784.0,5.7,0.0657,0.3609,0.0144,0.4096,0.908,0.5205,-0.1802,0.9583,-0.2219,93,106,542,1053344403
8505245648,85,5245648,-1,77.2921,24.9036,527.338,139.02,-6.24,53.72,62944,5.45900007E14,5.6329999E14,1.3444,1576.0,1420.0,5.4,0.0617,0.3364,0.0316,0.707,0.7148,0.5305,0.6691,-0.6025,0.4351,79,25,539,1054279669
8505247069,85,5247069,-1,46.9403,123.5244,540.824,94.14,207.95,699.58,9283,8.0500002E13,8.6320001E13,0.7208,786.8,715.7,3.94,0.0516,0.3159,0.0662,0.4052,0.6464,0.6544,0.8539,-0.5109,0.0995,48,126,553,1053265401
8505247305,85,5247305,-1,23.8056,108.0069,539.3126,184.27,507.85,79.37,7048,6.1120002E13,6.6410001E13,0.6605,659.7,636.4,2.928,0.0827,0.1719,0.0556,0.395,0.3329,0.3143,-0.0664,0.8668,0.4941,24,110,552,1053055996
8505247859,85,5247859,-1,14.294,113.1303,542.0073,666.72,565.56,815.31,6257,5.426E13,5.6039999E13,0.6239,693.7,662.4,5.694,0.0142,0.1977,0.0645,0.3317,0.7299,0.5615,0.3651,0.8879,0.2799,14,115,555,1053062606
8505247880,85,5247880,-1,24.799,124.6691,542.6432,332.72,229.05,799.38,5082,4.4070001E13,5.205E13,0.6092,641.4,560.3,2.668,0.0692,0.4241,0.0908,0.3623,0.5806,0.4362,-0.3467,0.9139,0.2111,25,127,555,1053060085
8505248607,85,5248607,-1,84.3742,91.0532,531.8784,196.25,802.48,111.05,14496,1.25700003E14,1.30499998E14,0.8204,922.7,833.3,3.709,0.1411,0.4216,0.0478,0.4801,0.7007,0.4176,0.2114,0.9583,0.1925,86,93,544,1053409965
8505249045,85,5249045,-1,105.7575,10.2507,539.9326,320.42,-276.02,207.77,11346,9.839E13,1.03599997E14,0.7661,876.3,817.5,6.266,0.048,0.2898,0.038,0.4121,0.7194,0.6162,0.1025,-0.302,0.9478,108,10,552,1054107482
8505249187,85,5249187,-1,71.7102,117.1608,548.778,-22.66,-326.76,508.88,8799,7.6310001E13,7.9349999E13,0.701,757.8,726.2,4.956,0.0427,0.2113,0.0286,0.3804,0.8463,0.7694,-0.1199,0.959,-0.2568,73,119,561,1053297483
8505249452,85,5249452,-1,15.6264,113.6992,544.0375,321.55,548.42,226.51,18622,1.61499998E14,1.64099997E14,0.8901,1029.0,970.3,6.216,0.0111,0.2392,0.028,0.4689,0.8951,0.6424,0.9122,-0.1294,-0.3888,16,116,557,1053058965
8505249861,85,5249861,-1,97.1126,47.436,531.7918,250.53,-135.45,-304.73,12786,1.10899998E14,1.17300003E14,0.7956,905.4,860.0,6.634,0.0224,0.2418,0.0158,0.4145,0.7281,0.5319,-0.7064,0.5011,0.4999,99,48,544,1054210495
8505251347,85,5251347,-1,109.1256,8.2204,543.5399,73.84,-3.28,-69.07,12482,1.08199999E14,1.10599996E14,0.7798,835.9,827.4,5.28,0.014,0.1269,0.043,0.4212,0.7046,0.5554,0.4838,-0.7125,0.5082,111,8,556,1054107529
8505252218,85,5252218,-1,72.8741,114.7183,548.5302,-1.19,859.69,609.72,17209,1.492E14,1.632E14,0.8876,966.4,870.5,3.595,0.0611,0.2892,0.022,0.4996,0.9183,0.4675,0.7723,0.6266,0.1049,74,117,561,1053297516
8505252327,85,5252327,-1,54.5611,7.0959,541.2723,424.83,256.59,85.18,5556,4.8179999E13,5.1639998E13,0.6074,727.1,636.2,5.903,0.0624,0.4306,0.0388,0.3166,0.5856,0.4805,0.6619,0.7353,0.1455,55,7,554,1054372664
8505252950,85,5252950,8505254441,26.8202,117.0989,554.4448,-309.64,666.94,-358.45,120,1.04099997E12,8.6989999E13,0.5806,180.8,203.3,86.19,0.0386,-0.2413,4.0E-4,0.1357,0.8734,0.6851,0.2963,0.2426,0.9238,27,119,567,1053039423
8505254441,85,5254441,-1,26.7402,117.1996,553.8026,214.68,530.0,540.94,38223,3.31500004E14,3.39399993E14,1.1335,1282.0,1208.0,5.495,0.0221,0.2507,0.0169,0.6022,0.8518,0.5453,0.4976,0.78,0.3795,27,120,567,1053037760
8505254730,85,5254730,-1,109.3304,121.1324,555.2788,-321.67,69.37,593.79,11799,1.02299997E14,1.042E14,0.7673,882.2,865.7,7.746,0.0112,0.1635,0.0191,0.3813,0.8718,0.6173,-0.5508,0.3982,0.7335,111,124,568,1053552447
8505254922,85,5254922,-1,82.5788,113.472,554.6841,-164.6,308.52,578.13,7572,6.566E13,6.8600002E13,0.6676,693.3,659.0,3.148,0.0468,0.2521,0.0326,0.3917,0.6786,0.6389,0.2084,0.9776,-0.0281,84,116,567,1053300991
8505256418,85,5256418,-1,115.1963,7.2794,547.8002,-81.46,-207.67,-12.97,12859,1.11500002E14,1.16599999E14,0.7925,848.7,794.9,3.523,0.0193,0.2711,0.035,0.4524,0.8546,0.7076,-0.5671,-0.0787,0.8198,117,7,560,1054084234
8505257003,85,5257003,-1,4.986,77.6615,558.7188,120.32,323.13,541.28,8602,7.46E13,7.7559996E13,0.6956,779.0,708.3,4.314,0.0669,0.3258,0.0524,0.3915,0.8753,0.6638,0.7888,-0.3098,0.5309,5,79,572,1053138010
8505258977,85,5258977,8505254441,27.0262,117.7428,553.7321,-1289.75,674.77,-927.3,81,7.0239997E11,5.3579998E13,0.4408,169.8,182.2,74.81,0.0457,-0.2724,7.0E-4,0.1263,0.9664,0.879,-0.2756,0.2673,0.9233,27,120,567,1053037760
8505259224,85,5259224,-1,28.5559,116.1978,558.1908,72.57,1293.26,111.79,7048,6.1120002E13,6.3180001E13,0.6495,737.2,703.8,6.48,0.0382,0.26,0.0157,0.3473,0.9283,0.8172,0.0942,-0.5612,0.8223,29,118,571,1053039776
8505259379,85,5259379,-1,4.3446,18.6766,552.734,-138.54,-129.83,78.07,5607,4.8619999E13,5.1099998E13,0.6052,657.2,604.6,3.787,0.083,0.2968,0.0326,0.3441,0.6774,0.4284,0.7657,-0.6338,-0.1097,4,19,565,1054590234
8505260459,85,5260459,8505254441,26.8924,117.6175,553.3682,-1379.17,106.34,-182.76,1111,9.635E12,1.03699997E14,0.5999,434.6,412.5,26.92,0.0401,0.3152,0.0049,0.1836,0.8829,0.7821,0.7733,0.5041,-0.3845,27,120,566,1053037761
8505262665,85,5262665,-1,108.1778,0.1429,559.4271,165.72,-22.14,-112.42,6197,5.3739998E13,5.5679998E13,0.6227,689.0,644.8,4.857,0.0451,0.2276,0.0376,0.341,0.6597,0.5788,0.7442,0.668,-0.0016,110,0,572,1054085144
8505647971,85,5647971,-1,909.0488,22.3024,522.5128,-222.8,-213.69,332.91,7205,6.2480001E13,6.7910001E13,0.6653,721.7,656.2,3.936,0.0958,0.2949,0.104,0.3764,0.7933,0.5569,0.3142,0.9493,-0.0104,930,22,535,556319117
8505341728,85,5341728,-1,344.5392,30.2071,520.6226,60.23,427.33,804.32,5482,4.7539999E13,5.5179999E13,0.6209,653.2,583.9,3.344,0.0995,0.299,0.045,0.3635,0.4275,0.3014,0.5687,-0.378,0.7306,352,30,533,1037356555
8505345779,85,5345779,-1,346.415,30.3379,523.8281,-218.71,753.61,378.91,10820,9.3830003E13,9.732E13,0.7502,825.1,773.8,4.74,0.0147,0.2495,0.0364,0.4102,0.7701,0.618,-0.2671,0.4744,0.8388,354,31,536,1037356535
8505348199,85,5348199,-1,348.6344,31.2952,528.1219,-53.48,423.07,657.8,10645,9.2320003E13,1.03200003E14,0.7649,837.9,761.0,4.782,0.0322,0.3256,0.0526,0.4129,0.8942,0.7422,0.2454,-0.3831,0.8905,357,32,540,1037382565
8505350567,85,5350567,-1,351.6718,34.4957,534.5377,17.45,85.42,213.78,7509,6.5120001E13,7.3239997E13,0.6824,748.0,711.7,6.635,0.0325,0.2817,0.0433,0.3671,0.8078,0.7285,-0.1299,0.4944,0.8595,360,35,547,1037419174
8505350841,85,5350841,-1,353.4787,42.3173,530.275,-57.15,-48.58,337.86,6894,5.9790001E13,6.3419999E13,0.6503,729.6,671.6,5.186,0.0242,0.2775,0.025,0.3528,0.592,0.5235,-0.17,-0.4735,0.8642,361,43,543,1037384561
8505352059,85,5352059,-1,350.4756,114.8987,520.4932,1.28,-279.0,-983.27,5808,5.0370001E13,6.201E13,0.6454,676.6,589.5,3.345,0.148,0.3702,0.0681,0.3774,0.4374,0.3452,-0.0379,-0.1594,0.9865,358,117,532,1036730719
8505354280,85,5354280,-1,315.3762,8.5083,542.3065,55.59,261.46,347.31,14737,1.27799998E14,1.28400002E14,0.8187,921.2,862.8,4.669,0.0204,0.2206,0.0199,0.4549,0.705,0.5144,0.1477,-0.7429,0.6529,322,8,555,1037534245
8505355165,85,5355165,-1,354.4018,35.3299,537.7749,-189.28,276.47,170.7,19203,1.66499994E14,1.73900005E14,0.9033,996.2,936.5,4.627,0.046,0.231,0.032,0.5052,0.8097,0.5749,0.4496,0.7773,0.44,362,36,550,1037419280
8505356552,85,5356552,-1,372.621,78.3237,537.8741,-541.42,-11.38,216.7,5716,4.957E13,5.345E13,0.6143,690.2,620.2,4.661,0.0312,0.3678,0.0434,0.3388,0.6253,0.4406,0.8022,0.5282,-0.2784,381,80,550,1036667421
8505356778,85,5356778,-1,366.662,45.971,547.5363,-143.34,-105.65,461.77,8756,7.5929997E13,7.6420001E13,0.692,774.2,769.2,6.939,0.028,0.1618,0.0131,0.3758,0.8221,0.6866,0.8058,0.5921,-0.0060,375,47,560,1037412022
8505359555,85,5359555,-1,366.9671,60.8619,545.1257,133.51,-272.63,352.68,9720,8.429E13,9.2540003E13,0.7377,861.9,752.6,5.371,0.026,0.4424,0.0349,0.405,0.6595,0.4637,0.5191,-0.7321,0.4411,375,62,558,1037405691
8505360534,85,5360534,-1,370.5214,15.1801,552.8631,-139.22,221.92,468.72,8227,7.1350002E13,7.6200001E13,0.6914,766.0,683.2,3.673,0.0904,0.408,0.0594,0.3995,0.8974,0.6923,0.3402,0.6538,-0.6759,379,15,566,1037305128
8505362386,85,5362386,-1,311.1313,51.1783,546.6426,-62.68,86.61,69.4,5720,4.9600002E13,5.0659999E13,0.6034,667.3,648.8,5.967,0.0159,0.1748,0.0212,0.3198,0.7544,0.5765,0.5441,0.8002,-0.2524,318,52,559,1037666679
8505362474,85,5362474,-1,334.7574,112.7456,544.6732,-239.02,-259.18,-163.37,7778,6.7449999E13,7.1619997E13,0.6775,738.3,656.4,2.556,0.0573,0.3591,0.0315,0.4057,0.7891,0.4867,-0.5878,-0.1409,0.7966,342,115,557,1036543506
8505362676,85,5362676,-1,320.3415,89.8007,551.5897,-86.05,83.64,412.46,34271,2.97199993E14,3.43100006E14,1.1395,1330.0,1137.0,5.359,0.0457,0.5216,0.0613,0.6046,0.774,0.5499,-0.2264,0.9022,-0.3671,328,91,564,1036626175
8505362908,85,5362908,-1,365.0892,76.2486,546.4474,-54.71,-101.09,-254.53,7743,6.7150002E13,6.8600002E13,0.6676,761.8,677.4,3.841,0.036,0.3472,0.0154,0.3725,0.6472,0.5064,-0.2712,-0.3584,0.8933,373,78,559,1036678598
8505363112,85,5363112,-1,373.2334,43.0138,556.0802,99.57,200.83,356.67,57393,4.97700005E14,5.06600016E14,1.2968,1508.0,1405.0,6.047,0.0139,0.2908,0.0064,0.706,0.7169,0.5344,0.5319,0.2087,0.8207,382,44,569,1037410847
8505365161,85,5365161,-1,290.4803,42.8221,551.5505,-7.83,88.79,-8.97,6951,6.028E13,6.1560001E13,0.6439,718.4,689.9,5.835,0.0135,0.1908,0.0205,0.3414,0.9231,0.713,0.9553,-0.2951,-0.0168,297,43,564,1037687036
8505365698,85,5365698,8505362676,320.3945,89.0995,551.6505,-370.4,365.82,-1397.16,2844,2.46599993E13,5.9229998E13,0.4441,645.9,583.1,9.532,0.0655,0.4148,0.025,0.2066,0.9073,0.8939,-0.7203,0.6542,0.2306,328,91,564,1036626175
8505550009,85,5550009,-1,737.8825,58.848,520.6846,42.04,131.28,89.82,20882,1.81099997E14,1.86499996E14,0.9276,1051.0,982.8,5.341,0.0595,0.257,0.0159,0.4947,0.6604,0.5971,-0.5326,0.8425,0.081,755,60,533,572798622
