#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 560.000000 and 600.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:47.580 CEST
#QUERYTIME 295 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8505258030,85,5258030,-1,87.3998,116.4546,565.8058,-233.32,340.29,685.87,10046,8.7119997E13,8.9159998E13,0.7286,863.8,799.3,6.761,0.035,0.2912,0.0818,0.3719,0.8635,0.8379,-0.1432,-0.1539,0.9777,89,119,579,1053666113
8505259486,85,5259486,-1,62.7456,111.8189,564.4213,121.0,563.54,491.8,6757,5.8600001E13,5.9549998E13,0.6369,720.5,687.6,6.035,0.037,0.2089,0.0563,0.3352,0.6548,0.6006,0.7673,0.2309,0.5982,64,114,577,1053660591
8505261451,85,5261451,-1,10.7633,85.8999,560.9056,189.99,504.45,349.86,6813,5.9080001E13,5.9919999E13,0.6382,744.4,701.8,6.679,0.0174,0.2713,0.0327,0.3377,0.8789,0.6224,0.1077,0.7983,0.5926,11,87,574,1053140136
8505261762,85,5261762,-1,87.4637,120.0722,573.7318,-89.8,170.31,976.8,8327,7.2210002E13,7.4509999E13,0.6862,749.9,719.7,5.246,0.01,0.2364,0.0253,0.3777,0.9065,0.6995,0.4508,-0.7548,0.4765,89,122,587,1053666964
8505262737,85,5262737,-1,40.9604,92.6993,571.0658,-26.32,836.97,258.92,9028,7.8289998E13,8.31E13,0.7117,778.5,690.2,2.587,0.0901,0.3522,0.0288,0.4198,0.5541,0.3413,0.2509,0.9669,0.0474,41,94,584,1052965885
8505262952,85,5262952,-1,72.1439,42.4576,564.5283,290.0,239.34,279.16,5808,5.0370001E13,5.2200001E13,0.6096,648.5,608.4,3.473,0.0921,0.2238,0.0461,0.3496,0.5493,0.4457,0.6441,-0.6332,0.4291,73,43,578,1053942944
8505264217,85,5264217,-1,73.7775,28.3406,566.913,313.6,-80.34,253.12,5198,4.5080002E13,5.3399999E13,0.614,649.1,607.9,5.653,0.0698,0.2653,0.0489,0.3388,0.8979,0.6031,-0.6412,0.7098,0.2917,75,29,580,1053957406
8505265422,85,5265422,-1,76.2713,23.3209,565.6754,277.1,89.5,94.4,6812,5.9069998E13,6.0999999E13,0.6421,687.8,663.0,4.704,0.0347,0.1649,0.0338,0.3527,0.6857,0.5826,-0.7091,0.6474,0.2793,78,23,579,1053957054
8505266358,85,5266358,-1,106.8138,13.4671,561.4272,450.15,-79.01,-196.95,6455,5.598E13,5.807E13,0.6315,735.9,678.5,6.231,0.0456,0.2848,0.0328,0.3254,0.773,0.7114,0.7039,0.1229,-0.6996,109,13,574,1054089164
8505266442,85,5266442,-1,14.1554,97.9603,572.6775,269.47,521.38,398.21,6268,5.436E13,5.641E13,0.6256,728.7,708.0,8.271,0.0158,0.2075,0.0178,0.3181,0.6935,0.5725,0.2496,0.9079,-0.3368,14,100,586,1053001776
8505266736,85,5266736,-1,8.7758,121.7733,569.8844,504.59,559.75,141.9,8818,7.6469997E13,7.7089999E13,0.6941,794.7,790.5,7.93,0.0183,0.1629,0.025,0.3604,0.803,0.7938,-0.0236,0.8304,0.5567,8,124,583,1053030591
8505267010,85,5267010,-1,93.1523,119.4453,581.4771,-98.08,52.47,1467.31,22282,1.93199994E14,2.21399994E14,0.9831,1162.0,960.8,4.391,0.0525,0.568,0.0426,0.5578,0.6691,0.4984,0.6428,0.1443,0.7524,95,122,595,1053667416
8505267175,85,5267175,-1,78.9317,44.9285,570.4128,-1.69,13.49,161.83,12819,1.112E14,1.13200004E14,0.7835,899.0,814.8,4.32,0.0113,0.3056,0.0345,0.4321,0.7702,0.6114,-0.6089,0.7689,0.195,80,46,584,1053940220
8505267214,85,5267214,-1,83.9643,82.887,578.2178,-53.95,722.28,344.53,11433,9.915E13,1.07100001E14,0.7745,773.1,744.3,2.558,0.0623,0.2015,0.0322,0.4655,0.7251,0.3285,0.3351,0.9012,-0.2748,85,84,592,1053702293
8505268751,85,5268751,-1,83.2516,75.7687,580.7215,137.53,799.87,263.72,9343,8.1020003E13,8.6860001E13,0.7222,777.5,737.2,4.958,0.0428,0.2054,0.0492,0.3905,0.845,0.5938,0.5346,0.692,0.4851,85,77,594,1053705884
8505269053,85,5269053,-1,108.2921,120.754,581.4525,-847.04,-62.03,1105.77,14953,1.29700001E14,1.37100003E14,0.8366,975.8,849.9,4.246,0.119,0.3988,0.0764,0.4665,0.6435,0.6107,-0.6187,-0.0906,0.7804,110,123,595,1053574616
8505270304,85,5270304,-1,6.4649,83.5552,578.1144,213.13,635.84,324.03,15101,1.31000001E14,1.32400001E14,0.8276,1005.0,950.4,8.057,0.011,0.2713,0.0048,0.4235,0.6322,0.6262,0.0575,0.9214,-0.3843,6,85,591,1052997620
8505271109,85,5271109,-1,26.5049,91.8298,583.3901,82.3,719.78,142.39,12118,1.05099997E14,1.07999998E14,0.7721,860.4,813.2,5.007,0.0778,0.2144,0.0567,0.4184,0.719,0.4896,0.0588,0.8833,-0.4651,27,94,597,1052980368
8505272187,85,5272187,-1,77.9436,114.9511,583.7935,36.6,617.94,175.68,6725,5.8320002E13,6.3870001E13,0.6519,690.3,625.5,2.909,0.1006,0.2427,0.0381,0.3776,0.5131,0.4224,0.4425,0.5378,0.7176,79,117,597,1053657819
8505272719,85,5272719,8505280689,105.9309,119.7749,596.2849,-901.15,1119.06,1890.5,4972,4.3119999E13,7.116E13,0.5204,681.6,641.1,5.383,0.0366,0.2617,0.0296,0.2808,0.8069,0.7621,-0.5603,0.7473,0.3572,108,122,610,1053621346
8505272916,85,5272916,-1,21.2219,100.8006,580.2173,454.62,502.8,297.49,7172,6.2200002E13,6.4360001E13,0.6538,750.4,685.3,5.298,0.0279,0.2886,0.0347,0.3502,0.6891,0.5764,0.5008,0.3328,-0.799,21,103,594,1053008036
8505272932,85,5272932,-1,107.5176,117.3023,592.4233,-1262.05,734.45,1276.24,24572,2.13100003E14,2.19500008E14,0.9806,1103.0,1030.0,5.107,0.0135,0.2544,0.0503,0.5275,0.8321,0.705,0.0284,0.9995,0.0114,110,120,606,1053575684
8505273068,85,5273068,-1,115.0032,11.4244,569.7112,-408.08,59.27,-386.84,9970,8.6459999E13,9.2320003E13,0.7369,833.2,724.9,3.469,0.0412,0.388,0.0459,0.4196,0.769,0.4604,-0.1847,0.3966,0.8992,117,11,583,1054078737
8505273609,85,5273609,-1,94.0754,9.2099,574.1491,-55.88,7.4,-22.6,13931,1.20799999E14,1.28600003E14,0.82,863.2,800.6,2.753,0.0912,0.2636,0.0177,0.4828,0.4249,0.358,-0.5706,0.7811,0.2534,96,9,587,1054065084
8505275217,85,5275217,8505280689,107.3048,121.0096,597.0065,-1423.97,-553.05,23.26,2387,2.06999996E13,7.8030001E13,0.6967,452.1,456.4,12.76,0.0168,0.2267,0.0088,0.3413,0.8315,0.7832,0.9974,0.0711,0.0149,109,123,611,1053621351
8505275880,85,5275880,-1,33.0398,80.1277,585.0805,30.88,593.54,-40.34,6091,5.2819999E13,5.5090002E13,0.6204,711.9,681.1,7.137,0.0381,0.2552,0.0237,0.3231,0.8617,0.7204,0.8906,0.3024,-0.3397,33,82,599,1052952900
8505276361,85,5276361,-1,109.8482,78.5708,585.684,-269.29,749.84,138.78,6833,5.926E13,6.0839999E13,0.6414,725.0,677.7,5.425,0.0339,0.2679,0.0274,0.3416,0.737,0.6182,-0.4663,0.8154,0.343,112,80,599,1053792585
8505276646,85,5276646,8505280689,106.0995,121.0497,596.9671,-1418.84,1035.51,1301.67,175,1.51800001E12,9.2640003E13,0.249,293.8,293.8,42.57,0.0126,0.1651,2.0E-4,0.0673,0.7556,0.7113,0.9888,-0.145,-0.0343,108,123,611,1053621350
8505276852,85,5276852,-1,100.2689,117.7349,595.4467,150.67,362.45,480.48,29546,2.562E14,2.67800002E14,1.0463,1146.0,1105.0,5.486,0.0232,0.1685,0.0239,0.5626,0.6447,0.5968,0.9983,-0.0529,-0.0249,102,120,609,1053621963
8505277493,85,5277493,-1,66.6555,119.4197,587.5261,316.77,647.54,51.65,19679,1.70700002E14,1.85500007E14,0.9265,1111.0,975.0,6.113,0.0414,0.4077,0.0635,0.4903,0.6677,0.536,0.7859,-0.2829,0.5499,68,122,601,1053655407
8505277498,85,5277498,8505280961,90.8826,115.2435,595.3163,2314.54,28.13,1229.75,386,3.34700007E12,6.3600002E13,0.5025,302.9,285.1,33.78,0.0488,0.2818,0.0032,0.1498,0.8936,0.7853,0.601,0.3174,0.7335,93,118,609,1053623994
8505259020,85,5259020,-1,22.9095,133.6129,566.2204,754.41,-469.65,787.33,18289,1.58600006E14,1.85500007E14,0.9251,1048.0,879.3,3.61,0.1168,0.6178,0.0822,0.5554,0.6648,0.3189,-0.1983,0.4493,0.8711,23,136,579,1052523328
8505262046,85,5262046,8505264356,25.0707,132.6289,568.0107,331.47,-867.35,-68.97,706,6.1219998E12,1.78499998E14,0.8669,327.7,342.5,53.99,0.0383,0.2955,6.0E-4,0.2954,0.9131,0.8481,-0.3546,0.4711,0.8077,25,135,581,1052521273
8505263608,85,5263608,-1,30.5027,127.8274,570.6037,344.13,570.76,391.89,6492,5.63E13,5.7680001E13,0.6301,701.1,681.7,6.255,0.0068,0.179,0.0323,0.3297,0.791,0.7126,0.7831,-0.5352,0.3166,31,130,584,1052520897
8505263868,85,5263868,-1,7.2988,134.4859,570.5352,437.93,303.74,270.86,5616,4.8700001E13,5.0790002E13,0.604,657.2,621.3,4.74,0.0636,0.2093,0.0472,0.3362,0.7842,0.4576,0.5828,-0.1339,0.8015,7,137,584,1052511432
8505264356,85,5264356,-1,24.9452,132.9025,568.9255,126.8,-412.92,-153.72,69992,6.0700001E14,6.554E14,1.4143,1532.0,1409.0,4.103,0.0188,0.2983,0.0321,0.7839,0.6526,0.5588,0.114,0.6817,0.7227,25,136,582,1052523723
8505265326,85,5265326,8505264356,25.2403,133.5597,569.0526,821.33,-1420.75,893.72,67,5.8099997E11,7.0039999E13,0.1245,169.5,219.2,25.68,0.0645,-0.4631,1.0E-4,0.043,0.9345,0.781,0.2368,0.9097,-0.3411,25,136,582,1052523723
8505265566,85,5265566,-1,78.7481,132.4447,574.8934,-40.46,-417.14,511.93,5747,4.984E13,5.1970002E13,0.6085,685.1,618.4,4.283,0.0105,0.3513,0.0594,0.3385,0.6047,0.525,0.6735,-0.5897,0.4456,80,135,588,1051877129
8505266753,85,5266753,-1,79.6058,127.9386,576.369,239.49,16.63,535.7,8124,7.0449996E13,7.5520004E13,0.6893,846.3,767.7,8.267,0.0593,0.4094,0.0391,0.3528,0.8798,0.6472,0.3379,0.7596,-0.5557,81,131,590,1051877344
8505267021,85,5267021,8505264356,24.5218,132.3426,568.5686,-434.65,2128.55,-100.08,170,1.47400006E12,8.2909998E13,0.5687,242.4,249.1,90.78,0.0296,0.05888,4.0E-4,0.1025,0.9263,0.7783,-0.0204,0.904,0.4271,25,135,582,1052521268
8505268114,85,5268114,-1,92.2954,150.4245,576.0183,-35.19,-654.87,495.08,17997,1.56099999E14,1.58699998E14,0.8789,986.3,945.9,5.671,0.0093,0.1779,0.0271,0.4659,0.753,0.5525,0.0038,0.9723,-0.2337,94,154,589,1051864851
8505268153,85,5268153,-1,95.4546,178.9366,583.465,-353.18,-625.38,524.29,9727,8.4350004E13,8.9850003E13,0.7305,806.4,748.9,5.0,0.016,0.2604,0.0175,0.3968,0.7605,0.5633,0.4272,0.9023,0.0583,97,183,597,1051738553
8505268566,85,5268566,-1,54.5416,131.2134,576.3837,-141.14,-164.37,215.78,11137,9.6579998E13,1.02099996E14,0.7622,849.1,805.5,5.966,0.0568,0.2098,0.062,0.3993,0.7958,0.5046,0.9718,0.1988,0.1268,55,134,590,1052613323
8505268837,85,5268837,8505264356,24.7773,132.6901,569.652,-12.48,-468.39,711.95,452,3.91999993E12,1.72600005E14,0.7651,308.1,305.1,61.52,0.0474,0.2361,2.0E-4,0.2381,0.7926,0.7495,-0.3861,-0.4107,0.826,25,135,583,1052521269
8505271440,85,5271440,-1,33.3507,126.7797,571.3336,-371.23,411.18,-4.47,38530,3.34100003E14,3.49299993E14,1.144,1248.0,1133.0,3.036,0.0675,0.298,0.0392,0.6589,0.6636,0.4874,0.6618,0.6384,0.3931,34,129,585,1052617612
8505271970,85,5271970,8505275967,76.3253,126.745,584.8712,1135.73,113.66,881.93,1885,1.63499999E13,5.173E13,0.6036,447.5,446.6,14.08,0.0257,0.214,0.0042,0.2643,0.8459,0.7809,0.7103,0.1951,0.6763,78,129,598,1051883443
8505272551,85,5272551,-1,102.087,181.8139,584.1371,-580.87,-301.24,374.63,9698,8.4099998E13,8.5220003E13,0.7177,834.7,776.0,6.032,0.0485,0.2492,0.0434,0.3757,0.7242,0.6087,0.3913,-0.7774,0.4924,104,186,598,1051739332
8505272972,85,5272972,8505279626,4.2401,144.0031,586.9689,-1866.62,389.09,-394.46,71,6.1569997E11,8.8399998E13,0.4788,148.1,155.2,64.25,0.0518,-0.4109,3.0E-4,0.0929,0.7981,0.6471,0.8765,-0.4189,0.2374,4,147,601,1052535528
8505273246,85,5273246,-1,99.4217,138.7814,589.9639,-425.55,-473.89,932.72,10483,9.0910004E13,9.5580001E13,0.7457,797.3,770.0,5.028,0.0324,0.1859,0.0308,0.4134,0.9027,0.6353,0.5494,-0.4944,0.6736,101,142,604,1051963613
8505273542,85,5273542,-1,84.5405,144.002,588.4632,229.02,-480.84,310.53,5864,5.0850001E13,5.2200001E13,0.6095,694.2,650.9,5.814,0.0346,0.2461,0.0136,0.3269,0.7317,0.6281,0.8748,-0.4615,0.1474,86,147,602,1051868127
8505275967,85,5275967,-1,76.8483,126.958,585.5538,321.88,-405.77,222.51,18732,1.62399995E14,1.70500001E14,0.9,1045.0,927.7,4.666,0.0388,0.3517,0.0208,0.4985,0.578,0.4761,0.6005,0.4433,0.6655,78,130,599,1051883449
