#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 0.000000 and 40.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:45:34.056 CEST
#QUERYTIME 2113 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8500218481,85,218481,8500220379,529.9352,178.764,11.1163,-716.62,-2727.89,-89.74,59,5.11700009E11,5.1199999E13,0.1542,182.7,180.8,23.83,0.0668,-0.2454,9.0E-4,0.0546,0.6316,0.5332,0.5575,-0.7712,0.3073,542,183,11,450930986
8500219423,85,219423,-1,563.2087,172.5776,7.9633,-229.27,226.23,-106.47,20971,1.81900002E14,1.91300008E14,0.936,1057.0,970.1,4.952,0.0333,0.2942,0.0263,0.51,0.5813,0.562,0.9825,0.155,-0.1032,576,176,8,451255222
8500219643,85,219643,-1,511.2527,52.9411,14.0113,-416.12,187.32,127.11,20960,1.81799993E14,1.90300002E14,0.9325,980.2,920.8,2.744,0.0415,0.3169,0.0341,0.5689,0.5298,0.3335,0.81,-0.5483,0.2081,523,54,14,450622763
8500220094,85,220094,-1,560.1643,174.6025,7.8606,-51.49,-167.78,-49.58,6477,5.6170002E13,5.7200001E13,0.6284,668.5,640.7,3.97,0.0227,0.1683,0.0135,0.3483,0.8925,0.7272,-0.5375,0.7383,0.4073,573,178,8,451111259
8500220230,85,220230,-1,561.3217,71.5209,8.7728,-417.11,65.52,-267.55,9716,8.4260002E13,8.4739998E13,0.7162,796.9,786.5,6.459,0.0205,0.1548,0.019,0.3736,0.8254,0.6644,0.9599,-0.0061,0.2804,574,73,8,450729677
8500220237,85,220237,-1,563.6107,75.4263,9.2066,-467.74,-181.65,72.03,11780,1.02199997E14,1.098E14,0.7743,889.1,804.1,5.164,0.0524,0.342,0.0577,0.4199,0.7035,0.5581,0.5234,-0.7507,0.4031,577,77,9,449997125
8500220379,85,220379,-1,530.3749,178.9665,11.2049,134.54,-405.71,-297.43,69276,6.0080002E14,6.382E14,1.4026,1593.0,1454.0,5.284,0.0402,0.326,0.0493,0.749,0.7944,0.7037,0.9345,0.3501,-0.064,543,183,11,450930985
8500220604,85,220604,-1,542.8005,185.5782,11.2339,-267.69,-288.51,-305.1,12064,1.04600003E14,1.08099998E14,0.7744,858.0,797.0,4.408,0.0119,0.2758,0.0406,0.4289,0.7479,0.6879,0.8582,-0.5042,-0.0969,555,190,11,451107688
8500221244,85,221244,8500219643,510.7604,53.17,14.0917,-184.28,52.47,-73.72,3769,3.26799993E13,6.0850002E13,0.5367,565.9,510.7,2.187,0.1209,0.3851,0.0342,0.3295,0.6975,0.6593,0.841,-0.412,-0.3505,523,54,14,450622763
8500223681,85,223681,-1,500.6024,165.6269,14.6352,112.08,-208.4,-85.97,19699,1.70799995E14,1.78299997E14,0.9116,983.4,915.9,3.456,0.017,0.2673,0.0433,0.5228,0.574,0.4753,0.9734,-0.1671,-0.1565,512,169,14,450923851
8500223757,85,223757,-1,548.0021,16.5305,22.0623,-448.5,20.63,203.72,7353,6.3770001E13,6.6400001E13,0.6603,761.6,684.2,4.966,0.0719,0.3188,0.0458,0.3632,0.7558,0.5082,0.8857,-0.424,0.189,561,16,22,450426361
8500224203,85,224203,8500225761,578.5671,174.0928,20.4646,-28.85,1084.31,-334.16,95,8.2379997E11,5.156E13,0.4803,225.9,244.2,150.4,0.0241,-0.1244,9.0E-4,0.072,0.8976,0.793,0.86,0.4471,0.2458,592,178,20,451278280
8500224182,85,224182,-1,505.6351,160.0711,12.7275,-172.53,193.55,23.93,17153,1.48799998E14,1.61600007E14,0.8849,987.7,887.9,4.364,0.1308,0.3326,0.025,0.4899,0.6767,0.5629,0.9549,-0.2927,-0.0494,517,163,13,450921371
8500224492,85,224492,-1,536.7497,186.0814,13.5505,98.04,-446.68,-570.94,7452,6.4620002E13,6.766E13,0.6645,750.5,703.8,5.871,0.0288,0.2475,0.0409,0.3507,0.7414,0.6121,0.571,0.641,-0.513,549,190,13,451106156
8500224523,85,224523,8500227541,517.5898,26.0397,30.7375,752.17,2323.14,-1132.9,58,5.03000007E11,8.5030001E13,0.2226,161.5,182.5,45.2,0.0786,-0.4437,2.0E-4,0.0556,0.8881,0.6959,0.2756,-0.3942,0.8767,530,26,31,450573771
8500224817,85,224817,-1,516.6179,28.0701,29.9717,285.14,-569.43,486.35,6427,5.5740002E13,5.813E13,0.6318,665.6,651.2,4.816,0.0387,0.1626,0.0324,0.3476,0.9283,0.6061,-0.3112,-0.3835,0.8695,529,28,30,450573757
8500225481,85,225481,8500220379,529.9832,178.9074,10.6834,990.71,1538.53,-141.89,5083,4.408E13,8.3869999E13,0.504,730.6,682.9,6.724,0.0424,0.3297,0.0269,0.2618,0.8223,0.6857,0.4585,0.8268,0.3257,542,183,10,450930989
8500225761,85,225761,-1,578.8766,174.1938,20.0696,-164.04,153.54,-281.16,20905,1.81299998E14,1.86600005E14,0.9289,1088.0,1007.0,6.241,0.034,0.3023,0.0388,0.4846,0.85,0.7603,-0.5659,-0.0927,0.8192,592,178,20,451278280
8500227541,85,227541,-1,517.9801,26.2844,30.5735,-548.88,521.87,366.82,69525,6.0289999E14,6.5270001E14,1.4113,1570.0,1395.0,3.82,0.1459,0.3722,0.0584,0.8039,0.4169,0.4197,-0.0893,-0.5253,0.8462,530,26,31,450573771
8500228314,85,228314,8500227541,518.2928,27.1183,30.1181,-1390.97,1638.35,-1781.49,46,3.98900003E11,5.609E13,0.1718,139.7,180.0,41.6,0.114,-0.6169,2.0E-4,0.0505,0.7975,0.6743,0.5096,0.7619,0.3999,530,27,30,450573775
8500327071,85,327071,-1,728.6254,13.6411,5.0756,-42.83,185.86,356.87,12787,1.10899998E14,1.13599998E14,0.7813,916.9,835.4,5.227,0.0989,0.2934,0.0215,0.4257,0.6345,0.4649,-0.0164,0.019,0.9997,746,13,5,438608028
8500327569,85,327569,-1,718.4705,89.9846,6.2506,-140.38,-274.49,263.07,12099,1.04899996E14,1.10699997E14,0.7764,868.5,783.5,3.756,0.1361,0.3548,0.042,0.4469,0.6242,0.4227,-0.4622,0.8865,-0.0217,735,92,6,438447605
8500328010,85,328010,-1,707.5687,91.6028,10.4632,-99.03,-395.7,185.92,6797,5.894E13,6.0640002E13,0.6407,729.9,681.9,5.726,0.0413,0.2604,0.0205,0.3386,0.7819,0.585,0.971,0.0789,0.2257,724,93,10,438444445
8500328593,85,328593,-1,768.2451,19.3852,8.046,-181.75,-392.71,-131.42,10898,9.451E13,1.01199999E14,0.76,871.0,767.7,4.56,0.0136,0.4041,0.0558,0.4209,0.6312,0.5668,0.3068,0.5612,0.7687,786,19,8,433801089
8500328979,85,328979,-1,713.0388,176.3648,8.3399,-200.89,330.25,-137.14,7410,6.426E13,6.755E13,0.6643,736.3,675.4,4.464,0.0278,0.2932,0.0189,0.3825,0.5661,0.4242,0.1626,0.1012,0.9815,730,180,8,438085886
8500329092,85,329092,-1,705.1755,77.4571,12.5042,-182.32,-198.26,120.59,7352,6.3760002E13,6.486E13,0.6555,746.9,680.7,4.649,0.0368,0.2894,0.0213,0.3621,0.6479,0.5726,0.1731,0.3347,0.9263,722,79,12,438458789
8500329824,85,329824,-1,716.71,116.9302,13.466,192.91,-241.34,236.37,14071,1.21999997E14,1.33900001E14,0.8319,921.3,843.6,4.985,0.0797,0.2892,0.0329,0.4575,0.6083,0.4332,0.3641,0.7076,-0.6056,733,119,13,438413659
8500330202,85,330202,-1,730.6884,42.092,16.2663,32.63,15.82,615.25,5855,5.0779998E13,5.5310002E13,0.6213,709.6,629.5,4.973,0.0282,0.377,0.0165,0.3421,0.6121,0.5368,0.8711,0.0268,0.4904,748,43,16,438589823
8500330802,85,330802,-1,694.6871,162.1129,7.8177,-145.77,193.48,174.06,9731,8.439E13,8.5750004E13,0.7193,838.7,781.3,6.263,0.0737,0.2648,0.0286,0.3778,0.634,0.5589,-0.5718,0.8052,0.1572,711,166,8,438076209
8500331188,85,331188,-1,715.03,112.604,16.1019,118.2,-14.46,174.79,8406,7.2899998E13,7.3260004E13,0.6824,771.8,723.2,5.146,0.0362,0.2278,0.0372,0.3648,0.9155,0.7091,0.8926,0.4485,0.0459,732,115,16,438419417
8500332070,85,332070,-1,725.5827,113.4194,21.3086,-296.46,-140.94,133.13,16125,1.39800003E14,1.51500005E14,0.8625,972.3,876.3,4.546,0.0408,0.3259,0.0396,0.4763,0.5042,0.4298,0.9938,-0.1074,-0.0281,742,116,21,438321503
8500333608,85,333608,-1,732.0949,44.243,18.2137,-533.06,-79.89,137.18,10511,9.1150002E13,9.5250001E13,0.7448,827.0,767.1,4.821,0.0167,0.2731,0.0212,0.405,0.6292,0.4785,-0.4567,0.6928,0.5582,749,45,18,438589852
8500333923,85,333923,-1,653.7725,125.0547,24.8901,-427.22,-164.29,962.65,10718,9.2949996E13,1.03799998E14,0.7664,771.3,725.6,2.687,0.1555,0.3101,0.0607,0.4754,0.6446,0.4707,-0.2949,0.1657,0.9411,669,128,25,437996612
8500335689,85,335689,-1,773.816,77.1789,20.192,365.84,102.74,369.62,11648,1.00999998E14,1.07100001E14,0.7745,891.8,833.4,6.699,0.0196,0.2748,0.0324,0.4023,0.7665,0.602,0.5728,0.476,0.6673,792,79,20,433864895
8500336363,85,336363,-1,724.6846,46.3333,21.4881,-117.57,-207.24,-35.97,7265,6.2999998E13,6.7900002E13,0.6654,771.8,705.1,6.435,0.0586,0.3902,0.0839,0.3493,0.6847,0.5385,0.9103,0.3998,-0.1073,742,47,22,438590159
8500336445,85,336445,-1,653.5962,126.0389,26.2267,232.14,-917.0,175.07,5254,4.5559998E13,5.005E13,0.601,650.9,586.6,3.741,0.0624,0.319,0.0577,0.3399,0.6221,0.624,0.0631,0.879,0.4726,669,129,26,437996636
8500336562,85,336562,-1,722.6559,37.3487,20.9784,133.75,111.43,-72.83,6165,5.3459999E13,5.5129999E13,0.6207,694.2,653.9,5.397,0.0382,0.2625,0.0231,0.3375,0.7907,0.7195,-0.4383,0.6157,0.6548,739,38,21,438590594
8500336871,85,336871,-1,785.5686,86.4369,25.127,242.9,-185.85,112.91,8212,7.1220003E13,7.3099999E13,0.6819,747.2,701.8,4.465,0.0325,0.2684,0.0457,0.3771,0.882,0.7455,0.5335,0.6273,0.5673,804,88,25,433966327
8500337074,85,337074,-1,734.8129,51.4703,22.4012,-83.81,-238.32,344.81,15085,1.30799999E14,1.43500008E14,0.8487,922.6,835.0,3.673,0.0414,0.2926,0.049,0.4802,0.4518,0.3819,0.4364,0.7668,0.4707,752,52,22,438581418
8500337790,85,337790,-1,779.827,85.2779,23.6492,288.7,70.24,-31.38,6638,5.7570002E13,5.8529998E13,0.6333,751.4,730.4,8.632,0.0254,0.2415,0.0624,0.3233,0.9654,0.7519,-0.0751,0.9827,-0.169,798,87,24,433869111
8500339052,85,339052,-1,713.1735,175.6099,32.0707,153.37,128.28,480.0,10587,9.1810001E13,9.7139997E13,0.7496,847.3,748.6,3.896,0.0343,0.3499,0.0253,0.4172,0.6587,0.5214,0.3422,0.765,0.5456,730,179,32,438120359
8500339466,85,339466,-1,716.684,172.3729,33.0559,-301.6,224.21,45.85,8066,6.9950002E13,8.0150004E13,0.703,848.9,707.6,5.647,0.0751,0.5675,0.0265,0.37,0.8821,0.5953,-0.1327,0.1925,0.9723,733,176,33,438120386
8500339644,85,339644,-1,745.0345,118.7978,36.9108,62.22,-131.81,615.54,11157,9.6760001E13,1.01500001E14,0.7607,855.4,784.0,4.913,0.0454,0.3192,0.013,0.4167,0.6176,0.5722,0.1397,0.1241,0.9824,762,121,37,438337884
8500340626,85,340626,-1,781.1547,13.0995,33.947,-209.96,-278.49,13.45,8227,7.1350002E13,7.2420002E13,0.6798,787.7,739.5,6.292,0.0133,0.2584,0.0199,0.3549,0.7895,0.5875,0.2699,0.9621,-0.0393,799,13,34,433770512
8500341397,85,341397,-1,788.4843,84.8324,30.0286,602.59,45.58,-155.48,5440,4.7180002E13,5.436E13,0.6178,740.9,616.4,5.443,0.1039,0.5958,0.0806,0.3473,0.7839,0.5265,0.4835,0.7693,-0.4177,807,86,30,433963851
8500344203,85,344203,-1,797.0798,21.7284,36.5128,-249.6,-251.87,-19.66,6661,5.7759999E13,6.2160001E13,0.646,729.5,691.6,6.782,0.0348,0.2813,0.0093,0.3528,0.6699,0.5153,0.4089,0.5903,0.6959,816,22,37,433653817
8500344275,85,344275,-1,792.5759,81.4581,35.8926,277.37,112.55,-128.44,5686,4.9309999E13,5.0960001E13,0.6047,678.0,646.8,6.002,0.0401,0.2453,0.0436,0.339,0.6163,0.498,0.0735,-0.5641,0.8224,811,83,36,433928934
8500345608,85,345608,-1,798.2673,66.7894,38.2548,-183.66,96.11,-100.65,11942,1.03599997E14,1.056E14,0.7709,830.9,775.3,3.444,0.0313,0.2544,0.0378,0.4413,0.607,0.5522,-0.6816,0.3012,0.6669,817,68,39,433945768
8500346502,85,346502,-1,795.9401,63.5581,39.7832,44.68,233.04,-63.21,7939,6.8849999E13,7.2579998E13,0.6803,714.6,665.6,2.934,0.1645,0.2464,0.0485,0.4063,0.4902,0.3482,0.317,0.74,-0.5932,815,65,40,433917262
8500423811,85,423811,-1,766.9016,18.6931,5.0963,72.09,3.11,605.55,11284,9.7859999E13,1.05900002E14,0.7714,821.9,781.0,4.82,0.0321,0.2336,0.0358,0.4231,0.6916,0.4978,0.3493,-0.2711,0.897,785,19,5,433801309
8500424247,85,424247,-1,693.9885,96.7804,3.9173,-81.61,-407.31,549.92,5726,4.9660002E13,5.3469998E13,0.6144,642.0,606.5,3.798,0.103,0.191,0.0988,0.3517,0.6743,0.4321,0.4391,-0.0272,0.898,710,99,4,438430979
8500430691,85,430691,-1,909.2978,21.7172,1.1865,132.6,-36.32,-317.26,13649,1.18400001E14,1.22800002E14,0.8069,919.1,836.4,4.671,0.1099,0.3155,0.0343,0.4401,0.6535,0.5367,-0.4524,0.8915,-0.0246,931,22,1,422097376
8500435913,85,435913,-1,886.5345,122.3804,31.6028,376.22,0.59,942.48,24298,2.10700006E14,2.17800006E14,0.979,1142.0,1066.0,6.553,0.0313,0.2967,0.0138,0.5201,0.6222,0.6229,0.1149,-0.2651,0.9573,907,125,32,422532184
8500436991,85,436991,-1,935.0972,13.8627,22.3744,14.19,-444.39,-108.94,18366,1.59300001E14,1.75999992E14,0.9077,1009.0,899.7,4.054,0.0373,0.3527,0.0474,0.5039,0.8026,0.5985,-0.2727,0.9392,-0.2089,957,14,22,422111571
8500437796,85,437796,-1,938.2313,54.1601,32.2839,73.85,24.19,209.81,14000,1.21400002E14,1.25500001E14,0.8108,904.3,827.4,3.884,0.0285,0.2615,0.0281,0.4541,0.5791,0.4126,-0.3479,0.2306,0.9087,960,55,33,421941758
8500437980,85,437980,-1,917.5413,4.9112,26.4866,144.45,-194.74,45.04,10878,9.4339997E13,9.5440003E13,0.7453,852.4,797.6,5.624,0.0177,0.2352,0.0152,0.3943,0.6162,0.6139,0.1107,0.9055,-0.4097,939,5,27,422108391
8500438108,85,438108,-1,881.2971,113.5486,34.2135,-506.2,393.51,335.81,11640,1.00899997E14,1.055E14,0.7709,843.7,807.1,5.438,0.051,0.2119,0.0555,0.4311,0.7331,0.6288,0.849,0.3435,0.4015,902,116,35,422531331
8500439832,85,439832,8500444953,887.0292,124.9713,36.2604,101.07,429.27,732.83,209,1.81200001E12,6.4499999E13,0.5598,253.4,275.1,87.89,0.0245,0.04886,0.0016,0.1616,0.8868,0.8195,-0.1032,-0.0983,0.9898,908,127,37,422532458
8500440924,85,440924,-1,897.2637,19.2691,28.6248,161.29,-51.12,-15.25,5743,4.9799999E13,5.173E13,0.6078,764.5,694.0,8.657,0.0279,0.4127,0.0452,0.3042,0.601,0.5356,0.5884,-0.4329,0.683,918,19,29,422262434
8500441253,85,441253,-1,890.1468,113.5006,32.5012,-622.17,699.01,293.86,20417,1.77100007E14,1.78900001E14,0.9149,1044.0,987.4,5.666,0.0053,0.2043,0.0249,0.4899,0.7522,0.6705,0.9078,0.2179,0.3583,911,116,33,422532664
8500441734,85,441734,-1,879.8893,110.4696,33.1435,476.31,938.6,32.48,37721,3.27100012E14,3.48899991E14,1.1463,1256.0,1170.0,4.765,0.0138,0.2524,0.0432,0.6296,0.6397,0.4929,0.6963,0.6576,0.2877,901,113,33,422531283
8500442152,85,442152,-1,935.5832,39.4664,36.3536,185.71,22.88,293.64,11253,9.7590004E13,9.9420004E13,0.7555,878.5,814.3,6.013,0.0223,0.2745,0.0363,0.3974,0.6195,0.5891,0.2199,0.6803,-0.6992,958,40,37,422162735
8500442168,85,442168,-1,951.2213,55.266,33.2401,115.29,89.97,-311.98,7728,6.7019999E13,7.3580004E13,0.6836,757.5,668.0,3.796,0.1576,0.4234,0.073,0.3982,0.4296,0.3331,-0.6706,0.4168,0.6137,974,56,34,421942756
8500441922,85,441922,8500437796,937.9214,54.3556,32.828,102.22,-682.1,-723.51,1468,1.27299999E13,6.4229999E13,0.6438,411.6,414.8,19.23,0.0215,0.2164,0.0092,0.2686,0.9005,0.7,-0.3586,0.3243,0.8754,960,55,33,421941758
8500442453,85,442453,8500441734,879.9677,110.7447,32.9381,-112.2,263.08,-1207.93,74,6.417E11,5.0239998E13,0.3056,205.9,219.2,85.22,0.0534,-0.2533,8.0E-4,0.0639,0.9305,0.7691,-0.3739,-0.048,0.9262,901,113,33,422531283
8500443457,85,443457,-1,884.4105,119.097,33.6412,236.57,272.27,-274.3,11708,1.01500001E14,1.18500002E14,0.7961,832.1,800.5,5.62,0.0327,0.1802,0.0462,0.4244,0.9247,0.77,-0.3008,-0.4468,0.8426,905,121,34,422532124
8500446751,85,446751,8500441734,879.8929,110.8589,33.449,1042.63,-456.91,-1598.44,408,3.53800002E12,6.0889999E13,0.4615,272.8,278.2,24.85,0.0535,0.1099,0.0032,0.1582,0.8857,0.7018,-0.0334,0.4868,0.8728,901,113,34,422531292
8500446904,85,446904,-1,924.1992,11.2613,39.0805,516.17,26.44,-248.21,5970,5.1770001E13,5.3569999E13,0.6149,668.2,608.7,3.068,0.0717,0.3352,0.0409,0.3621,0.6791,0.473,0.1108,0.7584,0.6423,946,11,40,422123777
8500448216,85,448216,-1,928.3348,11.263,37.8852,6.7,339.79,-47.05,8709,7.5530003E13,8.2630003E13,0.7102,793.6,731.5,5.645,0.0297,0.2922,0.0529,0.3759,0.6467,0.5255,-0.5838,0.7702,0.2569,950,11,38,422125227
8500531081,85,531081,-1,37.4414,257.328,2.4088,-67.72,171.96,18.05,16630,1.44200004E14,1.57100005E14,0.8738,976.9,856.0,3.274,0.1394,0.3613,0.0652,0.5035,0.6516,0.4732,-0.1705,-0.4255,0.8888,38,263,2,131787803
8500531149,85,531149,8500531081,37.3199,257.3737,2.9249,-25.9,362.78,464.44,3631,3.14899998E13,6.0530002E13,0.5125,628.8,514.3,2.324,0.1556,0.66,0.0516,0.3029,0.7822,0.7634,-0.166,0.0226,0.9859,38,263,2,131787803
8500531665,85,531665,-1,4.4865,318.8247,2.958,-404.26,-604.04,-174.39,9225,7.9999999E13,8.6449999E13,0.7212,916.5,780.3,7.282,0.1085,0.5866,0.1166,0.3632,0.8356,0.7648,0.8369,-0.0395,0.5459,4,326,3,131858839
