#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 80.000000 and 120.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:45:43.786 CEST
#QUERYTIME 314 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8500049332,85,49332,-1,117.0037,77.1789,90.2747,465.9,320.86,-266.73,6727,5.834E13,6.0750001E13,0.6413,689.3,632.1,3.021,0.1325,0.2874,0.0576,0.3731,0.5738,0.5012,-0.7961,0.4447,0.4104,119,79,92,1410534
8500049591,85,49591,-1,73.2615,92.7684,101.5665,141.61,-125.77,672.94,24596,2.13300005E14,2.25499993E14,0.9865,1076.0,976.9,3.141,0.0896,0.3584,0.1135,0.5856,0.5549,0.4922,0.3439,0.5675,0.7481,75,94,104,1505143
8500050029,85,50029,-1,27.1851,74.5349,85.6695,239.77,284.72,-630.98,7944,6.889E13,7.2919997E13,0.6814,777.2,726.6,6.331,0.0172,0.2935,0.0172,0.3548,0.7014,0.6698,-0.2871,0.6873,0.6673,27,76,87,1706022
8500050293,85,50293,8500049591,73.2417,92.6522,101.0706,-724.97,33.04,496.36,843,7.3110001E12,6.341E13,0.5071,353.8,325.6,14.04,0.1451,0.4725,0.0088,0.2503,0.8847,0.7645,0.3417,0.5024,-0.7942,74,94,103,1505419
8500050444,85,50444,8500053264,44.6535,32.534,98.5581,-401.2,-868.48,135.31,1259,1.09200005E13,5.7819999E13,0.4828,440.9,379.3,10.39,0.1161,0.6524,0.02,0.2504,0.9022,0.7917,-0.0734,0.8958,-0.4383,45,33,100,444976
8500050999,85,50999,-1,11.6576,102.8086,100.4674,229.16,222.24,-277.35,12459,1.07999998E14,1.19099997E14,0.7975,902.8,795.8,4.301,0.0343,0.3995,0.0489,0.4421,0.5527,0.4983,-0.083,-0.5881,0.8046,11,105,102,1770736
8500051106,85,51106,-1,105.5971,194.9329,91.1708,-46.05,212.67,217.61,8343,7.2349999E13,8.0360004E13,0.7037,768.6,670.9,2.934,0.2034,0.4605,0.1742,0.4333,0.5451,0.2417,0.849,-0.4895,0.1989,108,199,93,3660920
8500051228,85,51228,-1,123.4436,79.2554,91.2925,-116.86,-97.34,-290.2,32503,2.81900011E14,2.96100011E14,1.0833,1183.0,1107.0,4.444,0.0254,0.2507,0.037,0.5941,0.6545,0.6324,0.8659,0.3224,0.3825,126,81,93,1422778
8500051234,85,51234,-1,70.5021,90.8005,102.1764,412.45,652.77,273.44,10356,8.9809998E13,9.4439997E13,0.7427,827.8,770.1,5.178,0.0499,0.2471,0.0471,0.393,0.8618,0.6525,0.6878,0.6465,0.3302,72,92,104,1505088
8500052087,85,52087,-1,74.8867,95.6752,101.0865,-585.71,-813.88,282.4,6027,5.2269999E13,5.6880001E13,0.6271,664.9,621.7,4.152,0.0785,0.2507,0.0694,0.3556,0.7568,0.5766,0.877,-0.0895,0.4721,76,97,103,1509256
8500053076,85,53076,-1,51.9057,89.1899,100.3256,-9.65,454.31,-89.26,5527,4.7929998E13,5.1430002E13,0.6067,663.1,641.2,6.265,0.0131,0.2007,0.0156,0.3246,0.6514,0.5484,0.6655,-0.7382,0.1099,53,91,102,1640226
8500053089,85,53089,-1,76.2905,94.5772,104.2007,-709.76,-585.04,12.02,5752,4.9880001E13,5.124E13,0.6059,689.6,678.6,7.651,0.0139,0.1943,0.0241,0.3173,0.9864,0.8355,0.9268,-0.2826,-0.2473,78,96,106,1509458
8500053264,85,53264,-1,44.2823,32.0816,98.7188,223.89,458.71,-340.81,20543,1.78200005E14,2.03099994E14,0.9557,995.6,900.6,2.759,0.0646,0.333,0.0391,0.5723,0.5623,0.3167,0.4311,0.7167,-0.5482,45,32,101,444980
8500054378,85,54378,-1,50.6841,90.3975,100.9927,-35.68,-201.05,47.75,6721,5.8280001E13,6.093E13,0.6418,745.0,723.8,8.275,0.022,0.2192,0.0341,0.3136,0.8688,0.7239,-0.5583,0.536,0.6332,51,92,103,1640320
8500054709,85,54709,-1,40.2144,95.2834,105.6338,335.62,-90.18,-100.55,8000,6.938E13,7.2779999E13,0.681,749.8,717.4,5.72,0.0722,0.1846,0.0388,0.3613,0.8369,0.5473,-0.3268,0.8583,0.3956,41,97,108,1624386
8500055464,85,55464,-1,4.3547,92.916,99.7846,250.62,290.22,-254.03,15830,1.37299996E14,1.407E14,0.8448,955.6,908.6,5.824,0.0396,0.229,0.0262,0.4444,0.8716,0.6169,0.5889,0.7549,-0.2888,4,95,102,1769335
8500055713,85,55713,-1,26.2737,84.0313,102.9767,165.4,135.62,-364.57,9936,8.6169996E13,9.1480002E13,0.7349,888.5,807.1,7.519,0.0113,0.3427,0.0139,0.377,0.6985,0.5452,0.4021,0.9108,0.0933,26,86,105,1753459
8500055990,85,55990,-1,75.0195,92.6578,103.5359,-341.77,-338.2,-273.05,6695,5.8060001E13,6.0519998E13,0.6403,733.2,704.6,7.234,0.0395,0.2367,0.0435,0.3419,0.6583,0.6147,0.6702,-0.4459,0.5933,76,94,106,1505168
8500056125,85,56125,-1,17.4032,194.9205,103.3453,131.9,231.3,61.97,6783,5.8820001E13,6.3880001E13,0.652,734.8,655.3,4.632,0.1159,0.3772,0.0663,0.3592,0.6995,0.5246,0.6204,0.7083,0.3367,17,199,105,2875083
8500056751,85,56751,8500062738,78.0406,89.2856,109.4352,-1011.71,977.63,57.38,5746,4.9830001E13,8.3490003E13,0.3206,935.7,825.5,2.98,0.0461,0.5134,0.0197,0.1886,0.7896,0.7015,0.8959,-0.4092,0.173,79,91,112,1499350
8500254169,85,254169,-1,580.778,129.6352,80.7643,-343.73,-125.04,-67.88,6861,5.9499998E13,6.626E13,0.6599,769.5,667.3,5.308,0.0525,0.4449,0.0196,0.3569,0.7501,0.4738,0.2737,0.6602,0.6995,594,132,82,451438688
8500254194,85,254194,8500258187,534.6437,156.2722,84.013,-52.3,236.71,-479.49,87,7.5449998E11,7.6769999E13,0.6101,157.7,191.2,121.2,0.0625,-0.3503,5.0E-4,0.1669,0.8736,0.8166,0.622,0.402,-0.6719,547,160,86,451818563
8500255028,85,255028,-1,523.3325,194.8365,81.1395,181.65,-10.47,210.84,13487,1.17000001E14,1.21400002E14,0.8037,916.6,808.9,3.549,0.1066,0.3589,0.0314,0.4555,0.8494,0.5816,0.3731,-0.4374,0.8182,535,199,83,452005055
8500255213,85,255213,-1,530.222,152.6922,84.4227,-230.3,905.68,412.44,7711,6.6869998E13,9.7659998E13,0.7511,739.4,656.5,4.943,0.0353,0.4138,0.0434,0.4081,0.7447,0.6262,-0.4669,0.8518,-0.2373,542,156,86,451755348
8500257693,85,257693,-1,530.9326,162.1998,84.8483,27.84,-181.51,130.73,14030,1.21700004E14,1.24999998E14,0.8141,948.8,916.0,7.725,0.0149,0.2138,0.0144,0.4185,0.7537,0.6554,0.8256,-0.312,-0.4702,543,166,86,451855181
8500258060,85,258060,-1,566.4993,59.5425,80.7299,-574.13,144.8,-123.91,5718,4.9589999E13,5.2670002E13,0.6114,743.9,617.9,4.43,0.0976,0.5437,0.0526,0.3351,0.6039,0.425,-0.5086,0.8033,0.31,580,60,82,449422238
8500258187,85,258187,-1,535.1609,156.6883,83.7623,-628.91,-131.14,122.22,30190,2.618E14,2.872E14,1.0719,1187.0,1058.0,3.92,0.0631,0.3194,0.0457,0.602,0.8157,0.5654,0.4631,0.8683,-0.1779,548,160,85,451818551
8500258192,85,258192,8500258187,534.9045,155.8356,83.7865,456.52,1002.81,259.01,7082,6.1419999E13,8.2479998E13,0.6123,736.8,690.4,4.606,0.0263,0.2694,0.0074,0.332,0.8679,0.7261,0.9479,0.2029,-0.2457,547,159,85,451791781
8500258349,85,258349,-1,521.2764,53.1934,80.2971,-353.38,-495.06,-58.16,6121,5.3079999E13,5.5800001E13,0.6231,644.1,607.5,2.608,0.068,0.2895,0.0865,0.3813,0.4595,0.3201,0.9848,-0.1698,0.036,533,54,82,449173779
8500258754,85,258754,-1,532.3168,66.4093,83.5097,-207.77,-417.37,-57.21,8918,7.7339996E13,7.9669999E13,0.7019,760.7,741.9,5.517,0.0143,0.1732,0.0316,0.3788,0.9177,0.6027,-0.1427,0.843,-0.5187,545,68,85,448983172
8500259127,85,259127,-1,505.1109,156.181,84.3097,227.57,-293.95,92.55,15056,1.30599998E14,1.40299997E14,0.8468,910.5,842.5,4.018,0.0256,0.2477,0.017,0.474,0.7243,0.6686,0.4582,0.8109,0.364,517,159,86,451750854
8500259422,85,259422,8500255028,523.2938,195.3584,80.9501,297.58,565.87,280.9,1039,9.0100004E12,5.4610002E13,0.5535,437.9,379.7,19.83,0.0742,0.6141,0.0083,0.2433,0.8989,0.7666,-0.0729,0.8021,-0.5928,535,200,82,452004679
8500261013,85,261013,-1,523.0415,49.7813,84.8669,-149.63,-40.3,-242.52,5884,5.103E13,5.3000001E13,0.6127,696.1,652.5,5.937,0.0367,0.2687,0.0353,0.3366,0.7659,0.5539,0.595,0.7827,0.1828,535,50,86,449173691
8500261414,85,261414,-1,553.9741,146.9103,92.6808,-399.6,658.02,523.28,6483,5.6220002E13,6.0150002E13,0.6389,683.9,633.5,3.835,0.0203,0.2368,0.0311,0.3577,0.6627,0.5627,-0.0646,0.764,0.642,567,150,94,451794637
8500261702,85,261702,-1,512.3334,151.7676,87.6407,429.71,111.51,134.72,9396,8.1480001E13,8.2699998E13,0.7104,771.2,739.7,4.674,0.0463,0.1648,0.0223,0.3964,0.8264,0.5992,0.1394,0.7637,-0.6304,524,155,89,451751774
8500262035,85,262035,-1,553.7161,158.7713,95.0572,-376.65,-9.58,699.78,7967,6.9090002E13,7.1719998E13,0.6776,774.9,743.9,7.064,0.0173,0.2267,0.0503,0.3539,0.7706,0.6983,0.2148,-0.6935,0.6877,567,162,97,451925062
8500262437,85,262437,-1,532.6295,61.0972,85.0913,-143.97,-405.21,-163.81,5793,5.0239998E13,5.3309998E13,0.614,683.3,631.9,5.091,0.052,0.3032,0.0535,0.3336,0.7359,0.5552,0.4668,0.0385,0.8835,545,62,87,449192624
8500262530,85,262530,-1,555.2887,151.2416,95.7367,-150.69,366.34,118.64,8004,6.9410002E13,7.1079997E13,0.6756,740.0,709.6,5.165,0.0334,0.1854,0.037,0.3612,0.7775,0.7153,-0.0087,-0.4119,0.9112,568,154,98,451685410
8500262535,85,262535,-1,520.2564,150.0171,87.4607,-122.34,394.2,-9.24,30380,2.63500002E14,2.72100003E14,1.0546,1232.0,1137.0,6.16,0.0343,0.3072,0.0198,0.562,0.848,0.619,0.8373,-0.5207,0.1667,532,153,89,451752276
8500264837,85,264837,-1,559.6064,134.6955,96.2045,-85.94,739.11,-30.07,7943,6.8880001E13,7.9610004E13,0.7015,787.4,685.1,4.711,0.0855,0.4283,0.0472,0.3834,0.9101,0.5549,-0.6895,0.0084,0.7243,573,137,98,451686876
8500267060,85,267060,-1,558.3316,152.7862,98.2797,-362.07,642.4,124.12,7917,6.8660002E13,7.1650003E13,0.6775,740.0,719.6,5.928,0.0323,0.1911,0.016,0.3646,0.9134,0.8541,-0.1709,0.9608,-0.2181,571,156,100,451685529
8500267071,85,267071,-1,556.6987,157.2332,98.7564,-39.38,64.43,-194.83,19285,1.67200007E14,1.79999999E14,0.917,1029.0,926.0,4.409,0.0642,0.336,0.0497,0.5065,0.6784,0.5927,0.2439,0.8287,-0.5037,570,161,101,451924844
8500267968,85,267968,-1,517.4688,48.598,95.796,-96.24,-210.99,-218.67,6872,5.9599999E13,6.1440002E13,0.6435,729.6,682.9,5.661,0.0295,0.2528,0.0243,0.3469,0.7594,0.6093,0.89,0.04,-0.4542,529,49,98,449063340
8500269458,85,269458,-1,592.8672,127.8467,102.3203,-133.08,119.45,75.9,22558,1.95600008E14,2.03299995E14,0.9547,1089.0,998.1,5.022,0.0236,0.2923,0.0522,0.5172,0.6653,0.5158,0.9016,-0.3425,-0.2642,607,130,104,451645889
8500269209,85,269209,-1,514.8099,150.8833,98.5443,89.62,77.75,-282.22,5637,4.8879999E13,5.0189998E13,0.6016,651.5,624.2,4.771,0.0518,0.195,0.0276,0.3271,0.6935,0.5303,-0.5571,0.7074,0.4351,527,154,100,451727495
8500269773,85,269773,-1,511.4208,171.1061,100.6662,375.26,-316.51,-229.06,6861,5.9499998E13,6.1869998E13,0.6449,748.9,696.1,6.437,0.0221,0.2896,0.0575,0.3405,0.6287,0.5587,0.8447,-0.2486,-0.474,523,175,103,451879177
8500269551,85,269551,-1,569.1174,3.7652,104.0104,-199.81,319.1,265.3,15122,1.31100001E14,1.45500003E14,0.8533,968.2,864.1,5.007,0.041,0.4076,0.0531,0.4662,0.7717,0.6319,0.855,-0.5151,0.0607,582,3,106,449375069
8500270077,85,270077,-1,545.2801,7.755,105.3825,105.17,305.02,-3.62,5896,5.113E13,5.3050002E13,0.6128,662.2,644.8,5.472,0.0296,0.1898,0.0274,0.3302,0.866,0.6084,0.8559,0.2169,0.4695,558,7,107,449258510
8500271639,85,271639,-1,563.9965,148.3043,100.9692,-257.86,196.61,198.67,6029,5.2279999E13,5.9520001E13,0.6368,655.0,596.4,2.604,0.2064,0.2285,0.1011,0.3963,0.3185,0.2616,-0.2087,0.8906,-0.4041,577,151,103,451665205
8500272146,85,272146,-1,515.8723,168.8454,99.3541,245.38,-75.6,-108.56,9078,7.8729997E13,8.3559998E13,0.713,782.1,704.8,3.563,0.1622,0.3496,0.038,0.4134,0.5314,0.3582,0.6438,-0.6541,0.3969,528,172,101,451884945
8500272341,85,272341,-1,582.2996,135.2669,110.9286,29.71,402.32,242.35,9154,7.9379997E13,8.2550001E13,0.7101,825.9,762.9,6.274,0.0127,0.2817,0.0501,0.3734,0.6792,0.5561,-0.3066,0.4704,0.8275,596,138,113,451644367
8500057533,85,57533,8500061021,83.1691,94.8387,115.1974,-201.44,10.76,-176.89,730,6.3309999E12,7.5389997E13,0.3444,414.0,407.0,20.44,0.1269,0.418,0.0044,0.1745,0.8377,0.748,0.3995,0.6242,0.6714,85,97,117,1515939
8500057610,85,57610,-1,0.4557,155.4977,101.1022,-67.72,-492.48,-888.19,20316,1.76199993E14,1.83299994E14,0.9241,1067.0,1026.0,7.415,0.0322,0.193,0.0344,0.4751,0.7666,0.6195,0.7165,0.5498,0.4293,0,159,103,2948608
8500057832,85,57832,-1,61.659,87.944,102.2307,-169.76,480.09,-209.38,13894,1.20499997E14,1.23199996E14,0.8081,909.6,882.2,6.325,0.011,0.1667,0.0344,0.417,0.9355,0.6976,0.3791,0.2833,0.8809,63,90,104,1642065
8500057854,85,57854,8500059136,42.2495,95.5859,109.3625,-957.94,-33.39,-69.08,6999,6.0700001E13,8.181E13,0.4657,851.0,789.2,4.707,0.0494,0.3532,0.0448,0.259,0.8226,0.6706,-0.4584,0.8651,0.2035,43,97,111,1624433
8500057936,85,57936,8500057610,0.0604,155.8381,101.0743,-254.75,741.62,-446.43,570,4.9429998E12,5.4279998E13,0.5126,380.2,347.4,35.19,0.0333,0.4372,0.0059,0.1546,0.9256,0.765,0.6012,0.5002,0.6232,0,159,103,2948608
8500058198,85,58198,-1,50.5443,152.033,107.1716,-78.15,15.56,-84.93,6521,5.6550001E13,6.05E13,0.6402,767.9,676.4,6.179,0.0973,0.3748,0.0439,0.3306,0.9499,0.6144,0.6073,0.6286,0.4859,51,155,109,3081575
8500059136,85,59136,-1,41.6236,95.7874,109.9855,80.28,24.67,-601.54,34182,2.96399988E14,3.17700006E14,1.1082,1232.0,1087.0,3.145,0.094,0.3249,0.0595,0.6396,0.3415,0.347,-0.5982,0.1032,0.7946,42,98,112,1630086
8500059405,85,59405,8500059136,41.8268,95.4569,109.7523,-583.04,-568.87,520.63,32,2.77500002E11,5.7599999E13,0.442,125.3,129.0,104.3,0.0248,-0.6728,3.0E-4,0.1015,0.6675,0.6367,-0.5605,0.177,0.809,42,97,112,1630137
8500059877,85,59877,-1,52.8036,63.5209,110.3878,-65.73,293.5,-413.77,8108,7.0309999E13,7.18E13,0.6778,779.6,746.9,6.886,0.0314,0.2428,0.0069,0.3552,0.6729,0.5962,0.3297,-0.3797,0.8644,54,65,113,1663052
8500059927,85,59927,-1,11.693,102.5072,108.1753,149.8,197.78,-286.01,13184,1.14300002E14,1.23100004E14,0.8037,863.6,784.6,2.558,0.0942,0.2694,0.0162,0.4717,0.8711,0.4092,0.5451,-0.7196,0.4302,11,104,110,1772529
8500061021,85,61021,-1,83.0461,94.6067,114.9131,-518.72,-152.96,-230.92,47919,4.15599994E14,4.26299999E14,1.2238,1311.0,1255.0,4.161,0.0493,0.191,0.0408,0.6783,0.5602,0.5357,0.0401,0.5023,0.8637,85,96,117,1515940
8500062738,85,62738,-1,77.7966,89.4788,109.3581,506.57,-386.18,-961.59,25223,2.18700003E14,3.716E14,1.1693,1495.0,1046.0,8.568,0.0476,1.312,0.0572,0.557,0.8589,0.7182,0.6174,-0.7689,0.1661,79,91,111,1504831
8500062758,85,62758,-1,117.9731,107.5409,118.8381,336.08,-40.86,-73.58,7593,6.5849998E13,7.2569999E13,0.6803,765.2,671.4,4.233,0.1376,0.3666,0.0286,0.3746,0.8421,0.5566,0.5707,-0.6362,0.5192,120,110,121,1370827
8500062963,85,62963,-1,120.3273,80.5681,118.281,-50.93,271.34,-341.05,6279,5.4450002E13,5.5999998E13,0.6239,761.7,688.7,7.09,0.0429,0.3574,0.0218,0.3241,0.7507,0.5963,0.5316,0.3052,0.7901,123,82,121,1381652
8500062967,85,62967,-1,74.43,88.3413,110.4009,243.64,553.0,-650.28,7119,6.174E13,6.566E13,0.658,727.2,668.8,4.666,0.0611,0.2881,0.0187,0.3652,0.7898,0.4804,0.7349,0.6782,-0.0071,76,90,113,1499357
8500064737,85,64737,-1,14.3949,98.892,117.4469,264.5,423.21,-194.77,14441,1.252E14,1.34300003E14,0.8332,1004.0,885.7,6.319,0.1174,0.4116,0.0711,0.4309,0.7674,0.5285,-0.5236,-0.1044,0.8455,14,101,120,1776655
8500065256,85,65256,8500064737,14.5403,98.838,117.0918,251.87,133.63,-794.48,3339,2.89599998E13,5.942E13,0.3875,714.2,598.5,4.765,0.1653,0.6416,0.039,0.217,0.8474,0.7161,-0.1061,0.3078,0.9455,14,101,119,1777360
8500066868,85,66868,-1,34.264,0.2357,115.421,-271.2,-134.81,-289.6,53912,4.6750001E14,4.98799986E14,1.2889,1428.0,1261.0,2.975,0.0465,0.3304,0.0191,0.7429,0.4183,0.364,0.9767,-0.1404,0.1624,35,0,118,479687
8500070068,85,70068,8500066868,34.5793,0.2038,115.2518,-792.39,-514.73,452.08,116,1.00600001E12,5.059E13,0.3073,202.7,220.4,45.67,0.0182,-0.1292,8.0E-4,0.0896,0.8704,0.7759,0.8915,-0.1944,-0.4091,35,0,118,479687
8500466715,85,466715,-1,919.562,199.7571,90.148,-362.08,3.29,320.34,9566,8.2960003E13,9.0219999E13,0.7315,826.0,720.3,3.894,0.1209,0.4042,0.0838,0.4106,0.7971,0.5306,0.1446,0.5604,0.8155,941,204,92,420083301
8500467448,85,467448,-1,888.8027,142.8038,81.3526,255.25,49.72,-187.65,5399,4.6820001E13,5.1440001E13,0.6067,665.2,626.9,5.865,0.0518,0.2644,0.0603,0.3198,0.7853,0.6565,0.5753,0.2253,0.7863,910,146,83,420947563
