#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 880.000000 and 920.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:28.046 CEST
#QUERYTIME 311 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8510583872,85,10583872,-1,539.1635,186.2938,889.0148,387.68,-107.69,51.1,20213,1.75299996E14,1.83299994E14,0.9227,1058.0,970.6,5.383,0.0383,0.2986,0.0126,0.5038,0.6803,0.5948,0.2092,-0.2729,0.939,552,190,910,621836804
8510586873,85,10586873,-1,549.5558,199.3615,898.1444,-37.29,-16.21,548.38,6600,5.7239998E13,5.8949999E13,0.6348,719.9,672.1,5.566,0.0534,0.2401,0.0383,0.3406,0.8314,0.7032,0.3824,0.3304,0.8629,562,204,919,621790885
8510587854,85,10587854,8510583229,549.3661,144.2343,896.504,252.38,-542.46,-772.96,32,2.77500002E11,8.8299998E13,0.0819,131.6,169.1,18.18,0.046,-0.6747,1.0E-4,0.0313,0.7607,0.5921,0.5402,-0.6885,0.4839,562,147,918,622057597
8510588100,85,10588100,-1,595.3348,128.9387,895.6561,-319.84,-121.8,242.09,6419,5.5669999E13,5.942E13,0.6363,727.9,661.9,5.558,0.0868,0.31,0.0286,0.3372,0.6396,0.4919,0.4628,0.8709,0.1653,609,132,917,622113936
8510588114,85,10588114,8510583229,548.517,144.2838,894.5876,-3479.96,-415.55,1427.69,170,1.47400006E12,9.9100003E13,0.3068,260.6,249.6,37.16,0.0542,0.1512,3.0E-4,0.0858,0.9335,0.9081,0.8841,0.1935,-0.4254,561,147,916,622057566
8510590034,85,10590034,8510583229,548.6234,143.8935,894.0447,313.53,-1201.15,2182.21,652,5.6539999E12,1.05299998E14,0.5917,359.5,375.2,45.17,0.0235,0.2423,0.0039,0.1978,0.8629,0.7795,0.2535,0.3923,0.8842,561,147,915,622057889
8510592119,85,10592119,8510583229,548.6122,143.4235,896.8085,-803.99,1124.91,1488.68,71,6.1569997E11,6.637E13,0.3154,182.1,212.3,86.4,0.0376,-0.3223,3.0E-4,0.0654,0.887,0.8456,0.5734,-0.4994,0.6495,561,146,918,622057541
8510593211,85,10593211,8510583229,549.6891,144.8628,894.1187,-573.55,-150.09,496.3,4022,3.48799998E13,1.36299999E14,0.7257,593.7,546.5,9.865,0.0621,0.389,0.011,0.3589,0.8043,0.7454,0.7862,0.5464,-0.2886,562,148,915,622057937
8510593687,85,10593687,8510583229,549.0228,143.8228,896.0756,203.89,2698.69,-2319.17,663,5.7500002E12,7.8309996E13,0.4272,410.1,375.4,26.4,0.0676,0.4598,0.0022,0.148,0.8696,0.77,-0.0127,-0.6303,0.7763,562,147,917,622057570
8510593690,85,10593690,8510583229,549.0239,143.8908,896.7069,-521.31,934.59,-1753.95,17878,1.55000001E14,2.65899999E14,0.694,1137.0,1022.0,4.305,0.0416,0.385,0.0178,0.3855,0.794,0.7129,0.3298,-0.2412,0.9127,562,147,918,622057597
8510596076,85,10596076,-1,570.2281,138.4246,907.9048,-687.19,52.85,379.24,13816,1.19800001E14,1.23399997E14,0.8066,934.0,882.7,6.414,0.032,0.2544,0.0254,0.4314,0.8188,0.5734,0.0707,-0.2288,0.9709,583,141,929,622322571
8510596946,85,10596946,-1,545.3414,161.1931,910.9581,26.76,-197.3,445.46,10529,9.1309998E13,9.5020003E13,0.7442,809.7,740.9,3.447,0.0608,0.3033,0.0468,0.4288,0.718,0.4533,0.8035,-0.5395,-0.2515,558,165,932,621924219
8510597178,85,10597178,8510583229,548.989,144.7775,895.2723,429.95,1156.92,-1993.08,393,3.40799993E12,9.3559999E13,0.572,306.3,294.4,44.3,0.0401,0.3709,0.0015,0.1703,0.8403,0.7664,-0.0094,-0.0348,0.9993,562,148,916,622057518
8510598374,85,10598374,8510583229,549.2828,144.4086,895.5778,323.53,517.88,-2172.04,518,4.492E12,8.515E13,0.5192,312.9,320.1,32.22,0.0811,0.2208,0.0015,0.1962,0.8235,0.7955,0.1256,-0.3894,0.9125,562,147,917,622057570
8510603585,85,10603585,-1,581.627,177.9737,916.9467,-540.04,-20.82,235.89,8772,7.6070003E13,7.9349999E13,0.701,876.2,802.6,8.868,0.062,0.3809,0.0358,0.3374,0.9273,0.7251,0.5012,0.3266,-0.8013,595,182,938,622201823
8510603529,85,10603529,-1,599.2139,125.8083,919.3748,-424.02,-35.09,273.16,8510,7.3800004E13,7.514E13,0.6882,775.1,750.9,6.461,0.0364,0.2026,0.0138,0.3679,0.7306,0.6307,0.3072,0.9263,-0.2182,613,128,941,622283316
8510694720,85,10694720,-1,618.7274,194.005,904.7323,45.78,-418.89,-127.35,18288,1.58600006E14,1.83600004E14,0.9237,1142.0,957.7,6.758,0.06,0.5809,0.0755,0.4792,0.814,0.6403,0.8248,-0.2367,0.5135,633,198,926,621456389
8510699728,85,10699728,8510694720,618.6096,193.4583,905.0436,-227.75,561.09,-741.45,1082,9.3829999E12,7.7879996E13,0.6375,378.8,387.8,25.36,0.0495,0.2318,0.0068,0.2784,0.8142,0.765,0.1519,0.6538,-0.7413,633,198,926,621456389
8510702191,85,10702191,-1,618.4705,192.81,905.8121,31.22,645.33,-661.77,6907,5.99E13,6.706E13,0.6623,704.5,637.2,3.519,0.0208,0.3139,0.0457,0.3766,0.9014,0.7448,0.1205,0.958,-0.2602,633,197,927,621456395
8510995429,85,10995429,-1,307.8937,384.6558,882.4442,-41.22,39.5,168.76,12593,1.09199996E14,1.15199999E14,0.7908,925.8,843.5,6.081,0.0347,0.338,0.0604,0.4179,0.6891,0.56,0.2137,0.9724,-0.0934,315,393,903,995136725
8510584173,85,10584173,-1,591.0693,6.7514,880.0772,-254.0,-292.73,-293.65,5689,4.9340001E13,5.4240001E13,0.6172,650.2,588.1,2.554,0.1375,0.3298,0.0299,0.3768,0.3504,0.2358,0.5121,0.5016,0.6972,605,6,901,624382956
8510585304,85,10585304,8510581216,592.8123,101.8067,880.3705,-1006.65,-766.41,451.09,462,4.00599994E12,6.4759999E13,0.6254,270.1,287.6,36.92,0.0604,0.1054,0.0015,0.2096,0.8766,0.824,0.0301,-0.0123,0.9995,607,104,901,624095370
8510588019,85,10588019,-1,511.9573,79.1776,892.6172,-512.44,42.79,316.85,7965,6.9069999E13,7.2180004E13,0.679,785.7,726.3,6.199,0.0514,0.3059,0.0173,0.3657,0.6295,0.5041,0.9781,-0.1903,-0.0838,524,81,914,624715371
8510588464,85,10588464,-1,550.9863,4.6372,886.0369,-122.24,-213.61,-263.19,5849,5.0719999E13,5.1230001E13,0.6057,671.3,642.6,5.278,0.0603,0.1899,0.0334,0.3224,0.7119,0.6567,-0.0569,0.1981,0.9785,564,4,907,624466713
8510590161,85,10590161,-1,586.7621,33.121,893.5929,-90.99,81.03,122.96,6527,5.6600002E13,5.7460002E13,0.6295,712.1,694.5,6.836,0.0099,0.1763,0.0209,0.3263,0.7941,0.6921,0.1112,0.8338,-0.5408,600,33,915,624402968
8510594666,85,10594666,8510597323,505.1018,68.922,904.6562,-694.59,565.01,852.16,84,7.2850001E11,6.0920001E13,0.3582,192.9,198.3,67.27,0.0194,-0.1527,9.0E-4,0.0806,0.922,0.6989,0.8074,0.4212,0.4132,517,70,926,624721779
8510594676,85,10594676,8510597323,505.4677,68.7504,904.6426,-815.0,-455.03,297.06,3167,2.74599992E13,5.6220002E13,0.3112,842.0,701.5,7.588,0.0824,0.7452,0.0217,0.1589,0.8017,0.7113,0.3034,0.9499,-0.0745,517,70,926,624721779
8510597323,85,10597323,-1,505.5366,69.0498,904.5926,-572.26,474.19,129.47,18979,1.64600008E14,1.75099995E14,0.9096,1112.0,946.4,5.349,0.0972,0.4625,0.0313,0.4956,0.6545,0.4817,0.5586,0.741,-0.3727,517,70,926,624721779
8510598070,85,10598070,-1,594.4587,51.6627,909.2992,425.93,44.21,102.59,5972,5.1789999E13,5.7630001E13,0.6298,742.4,654.0,6.254,0.0589,0.4469,0.0554,0.3371,0.6625,0.6065,-0.7209,0.6853,0.1033,608,52,931,624284105
8510599303,85,10599303,-1,522.9498,35.9795,914.9344,-423.33,-51.39,249.12,14216,1.23299997E14,1.27699998E14,0.8196,934.5,894.6,6.683,0.0093,0.2158,0.0148,0.425,0.6686,0.6417,0.7382,0.188,-0.6479,535,36,936,624573247
8510602154,85,10602154,-1,522.4521,79.5448,915.181,-533.03,149.49,173.49,12062,1.04600003E14,1.06599998E14,0.7734,891.8,831.6,5.942,0.0221,0.2519,0.0446,0.4096,0.7336,0.6134,0.7465,0.3428,0.5702,534,81,937,624740346
8510603679,85,10603679,-1,590.3392,60.5312,917.2078,-20.0,-200.51,-375.05,8685,7.5320003E13,8.2120001E13,0.7088,718.0,685.6,3.192,0.0995,0.1822,0.047,0.4107,0.6196,0.5299,0.4152,0.6089,0.6758,604,61,939,624304792
8510604538,85,10604538,-1,581.2064,6.7124,913.2812,-263.06,85.69,-164.42,5897,5.1139999E13,5.3050002E13,0.6128,712.0,639.5,5.166,0.06,0.3249,0.0095,0.3269,0.562,0.4698,0.3559,0.0428,0.9336,595,6,935,624352286
8510682530,85,10682530,-1,605.9474,112.2095,880.6284,-673.54,-151.98,144.72,6527,5.6600002E13,5.8170001E13,0.6321,806.2,736.6,9.308,0.0318,0.4185,0.0199,0.3148,0.8093,0.7187,0.6202,0.7773,0.1058,620,114,901,624105371
8510688963,85,10688963,8510691297,607.4677,105.5068,897.5847,-1084.97,-570.14,1374.16,42,3.64200002E11,6.2370001E13,0.3052,168.4,196.2,136.1,0.0345,-0.5311,5.0E-4,0.0673,0.9322,0.7467,0.3998,0.8476,0.349,622,108,919,624113987
8510691297,85,10691297,-1,607.7782,105.801,897.5767,-687.63,-51.79,-27.32,29325,2.54299997E14,2.66799996E14,1.0478,1268.0,1114.0,5.955,0.0323,0.4061,0.0479,0.545,0.6746,0.5449,0.7167,0.469,-0.5161,622,108,919,624113987
8510692139,85,10692139,-1,605.7423,35.6789,900.1693,-25.88,115.27,186.92,6096,5.286E13,5.3320002E13,0.6139,724.1,697.2,7.831,0.0182,0.2378,0.0138,0.3191,0.904,0.6697,0.3535,-0.1621,0.9213,620,36,921,624185495
8510692840,85,10692840,-1,620.5512,45.2101,898.8906,-243.07,71.13,527.36,7923,6.8710002E13,7.0749998E13,0.6745,748.4,709.1,5.298,0.0371,0.2191,0.0333,0.3664,0.7306,0.6047,-0.3805,0.7324,0.5646,635,46,920,624182211
8510695323,85,10695323,8510691297,608.4077,106.0605,897.2065,-677.6,-259.91,153.4,494,4.28399998E12,5.0289999E13,0.5803,260.8,271.8,24.48,0.156,0.279,0.0016,0.2979,0.719,0.6528,0.877,0.246,-0.4126,623,108,918,624113985
8510696718,85,10696718,-1,617.6904,45.3375,903.9809,-527.34,-92.51,44.68,15594,1.352E14,1.604E14,0.8812,956.7,860.2,4.872,0.1246,0.3428,0.0302,0.4877,0.5728,0.4673,0.6619,0.1609,-0.7321,632,46,925,624181775
8510697917,85,10697917,-1,601.199,93.5701,910.5259,-141.67,124.11,77.17,8014,6.9499999E13,7.223E13,0.6793,754.7,716.7,5.603,0.0561,0.2143,0.0409,0.37,0.6496,0.5104,0.2439,0.8784,-0.4111,615,95,932,623923904
8510698572,85,10698572,-1,612.6022,43.5972,910.4421,-78.62,486.9,86.22,6094,5.285E13,5.5740002E13,0.6231,704.3,682.7,7.303,0.0348,0.192,0.0203,0.3207,0.846,0.6701,-0.5611,0.193,0.805,627,44,932,624279321
8510700662,85,10700662,-1,621.4772,6.225,914.1984,-23.69,46.73,26.61,7334,6.3600002E13,6.7179999E13,0.663,777.6,694.6,5.637,0.1416,0.3446,0.0362,0.3473,0.5887,0.536,-0.2932,0.9547,-0.0503,636,6,936,624235550
8510703907,85,10703907,-1,609.795,44.4814,915.1067,-145.02,-21.26,-121.53,11282,9.7840001E13,1.00799997E14,0.7591,837.3,786.8,4.801,0.0418,0.2354,0.0111,0.4148,0.7334,0.619,-0.0554,0.8902,0.4522,624,45,937,624277830
8510704870,85,10704870,-1,605.8327,46.4159,918.9865,267.28,44.09,-83.05,8039,6.9719999E13,7.2860001E13,0.6811,748.3,698.4,4.658,0.023,0.2194,0.0157,0.3712,0.7909,0.5281,-0.0712,0.7999,-0.5959,620,47,941,624281194
8510886830,85,10886830,8510889672,2.287,346.3096,880.3225,618.62,-1212.45,-265.01,48,4.16300007E11,5.7150001E13,0.4234,151.9,173.7,127.3,0.0267,-0.5056,1.0E-4,0.0732,0.6585,0.5636,0.1741,-0.7315,0.6592,2,354,901,942440915
8510887104,85,10887104,-1,129.4813,282.0122,880.5874,569.11,400.32,699.61,10624,9.2130001E13,9.7400002E13,0.7503,865.4,742.8,3.538,0.0483,0.4354,0.0846,0.4229,0.6078,0.5143,0.6022,0.7984,8.0E-4,132,288,901,944472199
8510887981,85,10887981,-1,12.315,348.9661,881.0115,-454.87,-185.63,483.47,10669,9.2519996E13,9.7810003E13,0.7514,824.3,768.3,4.766,0.0333,0.249,0.053,0.4096,0.8256,0.6078,0.6326,0.7726,0.0539,12,357,902,942442475
8510889242,85,10889242,-1,46.8231,352.0226,881.6393,-318.09,130.45,327.85,6660,5.7759999E13,6.158E13,0.644,705.0,656.6,4.815,0.0326,0.2989,0.0299,0.3536,0.6205,0.5673,-0.1353,0.8829,-0.4497,47,360,902,942622727
8510889906,85,10889906,-1,57.2261,383.9578,880.0731,95.59,-78.68,254.87,10628,9.2169998E13,9.5299998E13,0.7449,809.7,772.4,4.872,0.019,0.1827,0.0132,0.4062,0.799,0.5543,0.9687,0.2461,-0.0318,58,393,901,941135068
8510890153,85,10890153,-1,82.1061,288.0639,882.0221,17.29,222.94,237.52,6328,5.4880002E13,5.8010001E13,0.6314,690.2,658.0,5.466,0.0315,0.2006,0.0428,0.344,0.6962,0.5894,0.9961,0.0882,-0.0052,84,294,903,943043831
8510382641,85,10382641,-1,91.5241,98.2276,880.9555,117.58,194.77,-145.85,7082,6.1419999E13,6.4389999E13,0.6536,680.4,650.8,3.601,0.0368,0.2023,0.0283,0.3734,0.6244,0.6065,0.6383,-0.7377,0.2201,93,100,902,1072223213
8510382942,85,10382942,-1,92.1622,132.9844,880.748,141.29,-3.72,5.72,6191,5.3690002E13,5.436E13,0.6177,688.4,665.0,5.848,0.021,0.1864,0.0276,0.3323,0.7459,0.6155,0.3791,0.767,-0.5176,94,136,901,1070551343
8510383807,85,10383807,-1,14.0233,10.2806,881.3899,179.59,-157.15,-290.74,26727,2.31800006E14,2.40400007E14,1.0094,1132.0,1046.0,4.65,0.0373,0.2733,0.0528,0.5583,0.6306,0.5746,0.0905,0.0576,0.9942,14,10,902,1073439756
8510383808,85,10383808,8510383807,14.0997,10.2502,881.0738,-177.61,-257.48,894.22,2019,1.75099997E13,5.6909999E13,0.3264,588.3,565.5,8.962,0.0654,0.2794,0.0048,0.1659,0.8635,0.8061,-0.473,0.0923,0.8762,14,10,902,1073439756
8510386596,85,10386596,-1,26.9874,70.0413,880.4172,193.31,-11.95,-135.08,5945,5.156E13,5.4699999E13,0.619,675.5,640.4,5.253,0.0727,0.2137,0.0246,0.3371,0.9268,0.646,0.732,0.3284,-0.5969,27,71,901,1071993639
8510387001,85,10387001,-1,26.0529,191.997,889.0503,-287.63,350.2,175.21,5947,5.1569999E13,5.3600001E13,0.6146,696.9,665.0,6.501,0.0517,0.2462,0.0278,0.3284,0.8704,0.6805,0.4947,-0.1428,0.8573,26,196,910,1070870658
8510387519,85,10387519,-1,102.9366,189.084,886.6168,-216.46,480.67,241.22,5725,4.9649998E13,5.1500001E13,0.6067,646.8,629.0,4.922,0.0389,0.1737,0.0188,0.3284,0.7498,0.5293,0.1374,0.5665,0.8125,105,193,907,1070319933
8510388749,85,10388749,-1,115.9887,149.9781,880.3716,-43.2,59.64,-370.51,15565,1.34999999E14,1.38200002E14,0.8402,944.8,890.6,5.301,0.0588,0.2313,0.0162,0.4483,0.649,0.5953,-0.3102,0.8323,-0.4594,118,153,901,1070368570
8510389184,85,10389184,-1,88.711,97.0883,883.6594,227.54,152.12,-176.44,7665,6.647E13,7.0539998E13,0.6738,740.0,683.2,4.527,0.0578,0.3016,0.0383,0.3695,0.8021,0.7351,0.8616,0.5041,-0.0604,90,99,904,1072222599
8510389689,85,10389689,-1,122.2648,84.9659,887.8682,142.65,83.51,-90.56,7416,6.4310001E13,6.5469998E13,0.6572,714.3,701.7,5.647,0.0244,0.1735,0.0397,0.3445,0.9066,0.7352,0.6179,0.5813,-0.5294,125,87,909,1072359771
8510391248,85,10391248,-1,89.4548,128.5034,894.8939,-44.81,-233.33,-347.98,5517,4.7840001E13,5.3899998E13,0.616,725.6,605.2,4.467,0.1356,0.492,0.131,0.3387,0.637,0.4167,-0.4192,0.6005,0.681,91,131,916,1070541670
8510392592,85,10392592,-1,26.1577,195.4709,893.1855,-204.91,212.86,-35.04,8029,6.9630001E13,7.1870003E13,0.6781,777.4,712.3,5.317,0.0346,0.3136,0.0231,0.3684,0.6327,0.5227,0.286,0.4732,0.8333,26,200,914,1070868644
8510392763,85,10392763,-1,7.0125,146.0277,896.421,-116.45,312.9,-46.47,7589,6.5810001E13,6.8749999E13,0.6682,747.8,671.2,3.893,0.1321,0.3674,0.0604,0.3806,0.712,0.5845,-0.5933,0.6525,0.4714,7,149,917,1070795995
8510392801,85,10392801,-1,20.2808,177.3743,896.7059,-241.71,396.06,111.2,5654,4.903E13,5.006E13,0.6012,685.4,661.6,6.845,0.0186,0.2071,0.0265,0.3184,0.7334,0.5786,0.2495,-0.7849,0.5671,20,181,918,1070848221
8510393873,85,10393873,-1,25.2837,54.6828,893.4797,216.23,-252.9,-151.65,9799,8.4979996E13,8.7040004E13,0.7227,804.3,755.3,4.983,0.0273,0.2548,0.0171,0.3931,0.7165,0.5462,0.9258,-0.1347,0.3533,25,55,914,1073397586
8510394066,85,10394066,-1,34.6579,195.8095,899.6728,-552.79,215.47,101.1,7826,6.787E13,7.013E13,0.6725,731.4,679.7,3.907,0.028,0.2584,0.0457,0.3796,0.5818,0.4439,-0.4694,0.8603,0.1988,35,200,921,1070977340
8510394181,85,10394181,-1,124.7575,85.69,892.2106,-439.08,83.06,-359.26,11113,9.6369998E13,9.9929997E13,0.7569,834.1,798.9,5.574,0.036,0.1816,0.0282,0.4018,0.7008,0.6056,0.5979,-0.5642,0.5694,127,87,913,1072361987
8510394230,85,10394230,-1,89.431,115.0427,895.2715,141.82,64.01,-51.11,6061,5.2560002E13,5.4009998E13,0.6162,680.6,670.1,6.48,0.023,0.1788,0.0182,0.3197,0.7699,0.7354,0.5128,0.6654,-0.5425,91,117,916,1072217752
8510395256,85,10395256,-1,19.3754,163.018,904.0762,-216.07,470.69,126.44,6939,6.018E13,6.2580001E13,0.6474,753.8,687.1,5.82,0.0278,0.341,0.0849,0.3476,0.6091,0.5054,0.351,-0.0706,0.9337,19,166,925,1070837508
8510395447,85,10395447,-1,60.1296,101.8582,898.403,-220.42,-388.59,-223.92,5740,4.9780001E13,5.6629999E13,0.6263,690.9,619.2,4.878,0.0655,0.3427,0.093,0.3408,0.7288,0.5899,0.761,0.2041,0.6158,61,104,919,1072106762
